OBJECTID,gsid,formal_name,district,station_id,year,month,days,rainfallsum
996724,347,Dhunche,Rasuwa,1055,1993,5,14,\N
996725,347,Dhunche,Rasuwa,1055,1993,5,15,\N
996726,347,Dhunche,Rasuwa,1055,1993,5,16,\N
996727,347,Dhunche,Rasuwa,1055,1993,5,17,\N
996728,347,Dhunche,Rasuwa,1055,1993,5,18,\N
996729,347,Dhunche,Rasuwa,1055,1993,5,19,\N
996730,347,Dhunche,Rasuwa,1055,1993,5,20,\N
996731,347,Dhunche,Rasuwa,1055,1993,5,21,\N
996732,347,Dhunche,Rasuwa,1055,1993,5,22,\N
996733,347,Dhunche,Rasuwa,1055,1993,5,23,\N
996734,347,Dhunche,Rasuwa,1055,1993,5,24,\N
996735,347,Dhunche,Rasuwa,1055,1993,5,25,\N
996736,347,Dhunche,Rasuwa,1055,1993,5,26,\N
996737,347,Dhunche,Rasuwa,1055,1993,5,27,\N
996738,347,Dhunche,Rasuwa,1055,1993,5,28,\N
996739,347,Dhunche,Rasuwa,1055,1993,5,29,\N
996740,347,Dhunche,Rasuwa,1055,1993,5,30,\N
996741,347,Dhunche,Rasuwa,1055,1993,5,31,\N
996742,347,Dhunche,Rasuwa,1055,1993,6,1,\N
996743,347,Dhunche,Rasuwa,1055,1993,6,2,\N
996744,347,Dhunche,Rasuwa,1055,1993,6,3,\N
996745,347,Dhunche,Rasuwa,1055,1993,6,4,\N
996746,347,Dhunche,Rasuwa,1055,1993,6,5,\N
996747,347,Dhunche,Rasuwa,1055,1993,6,6,\N
996748,347,Dhunche,Rasuwa,1055,1993,6,7,\N
996749,347,Dhunche,Rasuwa,1055,1993,6,8,\N
996750,347,Dhunche,Rasuwa,1055,1993,6,9,\N
996751,347,Dhunche,Rasuwa,1055,1993,6,10,\N
996752,347,Dhunche,Rasuwa,1055,1993,6,11,\N
996753,347,Dhunche,Rasuwa,1055,1993,6,12,\N
996754,347,Dhunche,Rasuwa,1055,1993,6,13,\N
996755,347,Dhunche,Rasuwa,1055,1993,6,14,\N
996756,347,Dhunche,Rasuwa,1055,1993,6,15,\N
996757,347,Dhunche,Rasuwa,1055,1993,6,16,\N
996758,347,Dhunche,Rasuwa,1055,1993,6,17,\N
996759,347,Dhunche,Rasuwa,1055,1993,6,18,\N
996760,347,Dhunche,Rasuwa,1055,1993,6,19,\N
996761,347,Dhunche,Rasuwa,1055,1993,6,20,\N
996762,347,Dhunche,Rasuwa,1055,1993,6,21,\N
996763,347,Dhunche,Rasuwa,1055,1993,6,22,\N
996764,347,Dhunche,Rasuwa,1055,1993,6,23,\N
996765,347,Dhunche,Rasuwa,1055,1993,6,24,\N
996766,347,Dhunche,Rasuwa,1055,1993,6,25,\N
996767,347,Dhunche,Rasuwa,1055,1993,6,26,\N
996768,347,Dhunche,Rasuwa,1055,1993,6,27,\N
996769,347,Dhunche,Rasuwa,1055,1993,6,28,\N
996770,347,Dhunche,Rasuwa,1055,1993,6,29,\N
996771,347,Dhunche,Rasuwa,1055,1993,6,30,\N
996772,347,Dhunche,Rasuwa,1055,1993,7,1,\N
996773,347,Dhunche,Rasuwa,1055,1993,7,2,\N
996774,347,Dhunche,Rasuwa,1055,1993,7,3,\N
996775,347,Dhunche,Rasuwa,1055,1993,7,4,\N
996776,347,Dhunche,Rasuwa,1055,1993,7,5,\N
996777,347,Dhunche,Rasuwa,1055,1993,7,6,\N
996778,347,Dhunche,Rasuwa,1055,1993,7,7,\N
996779,347,Dhunche,Rasuwa,1055,1993,7,8,\N
996780,347,Dhunche,Rasuwa,1055,1993,7,9,\N
996781,347,Dhunche,Rasuwa,1055,1993,7,10,\N
996782,347,Dhunche,Rasuwa,1055,1993,7,11,\N
996783,347,Dhunche,Rasuwa,1055,1993,7,12,\N
996784,347,Dhunche,Rasuwa,1055,1993,7,13,\N
996785,347,Dhunche,Rasuwa,1055,1993,7,14,\N
996786,347,Dhunche,Rasuwa,1055,1993,7,15,\N
996787,347,Dhunche,Rasuwa,1055,1993,7,16,\N
996788,347,Dhunche,Rasuwa,1055,1993,7,17,\N
996789,347,Dhunche,Rasuwa,1055,1993,7,18,\N
996790,347,Dhunche,Rasuwa,1055,1993,7,19,\N
996791,347,Dhunche,Rasuwa,1055,1993,7,20,\N
996792,347,Dhunche,Rasuwa,1055,1993,7,21,\N
996793,347,Dhunche,Rasuwa,1055,1993,7,22,\N
996794,347,Dhunche,Rasuwa,1055,1993,7,23,\N
996795,347,Dhunche,Rasuwa,1055,1993,7,24,\N
996796,347,Dhunche,Rasuwa,1055,1993,7,25,\N
996797,347,Dhunche,Rasuwa,1055,1993,7,26,\N
996798,347,Dhunche,Rasuwa,1055,1993,7,27,\N
996799,347,Dhunche,Rasuwa,1055,1993,7,28,\N
996800,347,Dhunche,Rasuwa,1055,1993,7,29,\N
996801,347,Dhunche,Rasuwa,1055,1993,7,30,\N
996802,347,Dhunche,Rasuwa,1055,1993,7,31,\N
996803,347,Dhunche,Rasuwa,1055,1993,8,1,\N
996804,347,Dhunche,Rasuwa,1055,1993,8,2,\N
996805,347,Dhunche,Rasuwa,1055,1993,8,3,\N
996806,347,Dhunche,Rasuwa,1055,1993,8,4,\N
996807,347,Dhunche,Rasuwa,1055,1993,8,5,\N
996808,347,Dhunche,Rasuwa,1055,1993,8,6,\N
996809,347,Dhunche,Rasuwa,1055,1993,8,7,\N
996810,347,Dhunche,Rasuwa,1055,1993,8,8,\N
996811,347,Dhunche,Rasuwa,1055,1993,8,9,\N
996812,347,Dhunche,Rasuwa,1055,1993,8,10,\N
996813,347,Dhunche,Rasuwa,1055,1993,8,11,\N
996814,347,Dhunche,Rasuwa,1055,1993,8,12,\N
996815,347,Dhunche,Rasuwa,1055,1993,8,13,\N
996816,347,Dhunche,Rasuwa,1055,1993,8,14,\N
996817,347,Dhunche,Rasuwa,1055,1993,8,15,\N
996818,347,Dhunche,Rasuwa,1055,1993,8,16,\N
996819,347,Dhunche,Rasuwa,1055,1993,8,17,\N
996820,347,Dhunche,Rasuwa,1055,1993,8,18,\N
996821,347,Dhunche,Rasuwa,1055,1993,8,19,\N
996822,347,Dhunche,Rasuwa,1055,1993,8,20,\N
996823,347,Dhunche,Rasuwa,1055,1993,8,21,\N
996824,347,Dhunche,Rasuwa,1055,1993,8,22,\N
996825,347,Dhunche,Rasuwa,1055,1993,8,23,\N
996826,347,Dhunche,Rasuwa,1055,1993,8,24,\N
996827,347,Dhunche,Rasuwa,1055,1993,8,25,\N
996828,347,Dhunche,Rasuwa,1055,1993,8,26,\N
996829,347,Dhunche,Rasuwa,1055,1993,8,27,\N
996830,347,Dhunche,Rasuwa,1055,1993,8,28,\N
996831,347,Dhunche,Rasuwa,1055,1993,8,29,\N
996832,347,Dhunche,Rasuwa,1055,1993,8,30,\N
996833,347,Dhunche,Rasuwa,1055,1993,8,31,\N
996834,347,Dhunche,Rasuwa,1055,1993,9,1,\N
996835,347,Dhunche,Rasuwa,1055,1993,9,2,\N
996836,347,Dhunche,Rasuwa,1055,1993,9,3,\N
996837,347,Dhunche,Rasuwa,1055,1993,9,4,\N
996838,347,Dhunche,Rasuwa,1055,1993,9,5,\N
996839,347,Dhunche,Rasuwa,1055,1993,9,6,\N
996840,347,Dhunche,Rasuwa,1055,1993,9,7,\N
996841,347,Dhunche,Rasuwa,1055,1993,9,8,\N
996842,347,Dhunche,Rasuwa,1055,1993,9,9,\N
996843,347,Dhunche,Rasuwa,1055,1993,9,10,\N
996844,347,Dhunche,Rasuwa,1055,1993,9,11,\N
996845,347,Dhunche,Rasuwa,1055,1993,9,12,\N
996846,347,Dhunche,Rasuwa,1055,1993,9,13,\N
996847,347,Dhunche,Rasuwa,1055,1993,9,14,\N
996848,347,Dhunche,Rasuwa,1055,1993,9,15,\N
996849,347,Dhunche,Rasuwa,1055,1993,9,16,\N
996850,347,Dhunche,Rasuwa,1055,1993,9,17,\N
996851,347,Dhunche,Rasuwa,1055,1993,9,18,\N
996852,347,Dhunche,Rasuwa,1055,1993,9,19,\N
996853,347,Dhunche,Rasuwa,1055,1993,9,20,\N
996854,347,Dhunche,Rasuwa,1055,1993,9,21,\N
996855,347,Dhunche,Rasuwa,1055,1993,9,22,\N
996856,347,Dhunche,Rasuwa,1055,1993,9,23,\N
996857,347,Dhunche,Rasuwa,1055,1993,9,24,\N
996858,347,Dhunche,Rasuwa,1055,1993,9,25,\N
996859,347,Dhunche,Rasuwa,1055,1993,9,26,\N
996860,347,Dhunche,Rasuwa,1055,1993,9,27,\N
996861,347,Dhunche,Rasuwa,1055,1993,9,28,\N
996862,347,Dhunche,Rasuwa,1055,1993,9,29,\N
996863,347,Dhunche,Rasuwa,1055,1993,9,30,\N
996864,347,Dhunche,Rasuwa,1055,1993,10,1,\N
996865,347,Dhunche,Rasuwa,1055,1993,10,2,\N
996866,347,Dhunche,Rasuwa,1055,1993,10,3,\N
996867,347,Dhunche,Rasuwa,1055,1993,10,4,\N
996868,347,Dhunche,Rasuwa,1055,1993,10,5,\N
996869,347,Dhunche,Rasuwa,1055,1993,10,6,\N
996870,347,Dhunche,Rasuwa,1055,1993,10,7,\N
996871,347,Dhunche,Rasuwa,1055,1993,10,8,\N
996872,347,Dhunche,Rasuwa,1055,1993,10,9,\N
996873,347,Dhunche,Rasuwa,1055,1993,10,10,\N
996874,347,Dhunche,Rasuwa,1055,1993,10,11,\N
996875,347,Dhunche,Rasuwa,1055,1993,10,12,\N
996876,347,Dhunche,Rasuwa,1055,1993,10,13,\N
996877,347,Dhunche,Rasuwa,1055,1993,10,14,\N
996878,347,Dhunche,Rasuwa,1055,1993,10,15,\N
996879,347,Dhunche,Rasuwa,1055,1993,10,16,\N
996880,347,Dhunche,Rasuwa,1055,1993,10,17,\N
996881,347,Dhunche,Rasuwa,1055,1993,10,18,\N
996882,347,Dhunche,Rasuwa,1055,1993,10,19,\N
996883,347,Dhunche,Rasuwa,1055,1993,10,20,\N
996884,347,Dhunche,Rasuwa,1055,1993,10,21,\N
996885,347,Dhunche,Rasuwa,1055,1993,10,22,\N
996886,347,Dhunche,Rasuwa,1055,1993,10,23,\N
996887,347,Dhunche,Rasuwa,1055,1993,10,24,\N
996888,347,Dhunche,Rasuwa,1055,1993,10,25,\N
996889,347,Dhunche,Rasuwa,1055,1993,10,26,\N
996890,347,Dhunche,Rasuwa,1055,1993,10,27,\N
996891,347,Dhunche,Rasuwa,1055,1993,10,28,\N
996892,347,Dhunche,Rasuwa,1055,1993,10,29,\N
996893,347,Dhunche,Rasuwa,1055,1993,10,30,\N
996894,347,Dhunche,Rasuwa,1055,1993,10,31,\N
996895,347,Dhunche,Rasuwa,1055,1993,11,1,\N
996896,347,Dhunche,Rasuwa,1055,1993,11,2,\N
996897,347,Dhunche,Rasuwa,1055,1993,11,3,\N
996898,347,Dhunche,Rasuwa,1055,1993,11,4,\N
996899,347,Dhunche,Rasuwa,1055,1993,11,5,\N
996900,347,Dhunche,Rasuwa,1055,1993,11,6,\N
996901,347,Dhunche,Rasuwa,1055,1993,11,7,\N
996902,347,Dhunche,Rasuwa,1055,1993,11,8,\N
996903,347,Dhunche,Rasuwa,1055,1993,11,9,\N
996904,347,Dhunche,Rasuwa,1055,1993,11,10,\N
996905,347,Dhunche,Rasuwa,1055,1993,11,11,\N
996906,347,Dhunche,Rasuwa,1055,1993,11,12,\N
996907,347,Dhunche,Rasuwa,1055,1993,11,13,\N
996908,347,Dhunche,Rasuwa,1055,1993,11,14,\N
996909,347,Dhunche,Rasuwa,1055,1993,11,15,\N
996910,347,Dhunche,Rasuwa,1055,1993,11,16,\N
996911,347,Dhunche,Rasuwa,1055,1993,11,17,\N
996912,347,Dhunche,Rasuwa,1055,1993,11,18,\N
996913,347,Dhunche,Rasuwa,1055,1993,11,19,\N
996914,347,Dhunche,Rasuwa,1055,1993,11,20,\N
996915,347,Dhunche,Rasuwa,1055,1993,11,21,\N
996916,347,Dhunche,Rasuwa,1055,1993,11,22,\N
996917,347,Dhunche,Rasuwa,1055,1993,11,23,\N
996918,347,Dhunche,Rasuwa,1055,1993,11,24,\N
996919,347,Dhunche,Rasuwa,1055,1993,11,25,\N
996920,347,Dhunche,Rasuwa,1055,1993,11,26,\N
996921,347,Dhunche,Rasuwa,1055,1993,11,27,\N
996922,347,Dhunche,Rasuwa,1055,1993,11,28,\N
996923,347,Dhunche,Rasuwa,1055,1993,11,29,\N
996924,347,Dhunche,Rasuwa,1055,1993,11,30,\N
996925,347,Dhunche,Rasuwa,1055,1993,12,1,\N
996926,347,Dhunche,Rasuwa,1055,1993,12,2,\N
996927,347,Dhunche,Rasuwa,1055,1993,12,3,\N
996928,347,Dhunche,Rasuwa,1055,1993,12,4,\N
996929,347,Dhunche,Rasuwa,1055,1993,12,5,\N
996930,347,Dhunche,Rasuwa,1055,1993,12,6,\N
996931,347,Dhunche,Rasuwa,1055,1993,12,7,\N
996932,347,Dhunche,Rasuwa,1055,1993,12,8,\N
996933,347,Dhunche,Rasuwa,1055,1993,12,9,\N
996934,347,Dhunche,Rasuwa,1055,1993,12,10,\N
996935,347,Dhunche,Rasuwa,1055,1993,12,11,\N
996936,347,Dhunche,Rasuwa,1055,1993,12,12,\N
996937,347,Dhunche,Rasuwa,1055,1993,12,13,\N
996938,347,Dhunche,Rasuwa,1055,1993,12,14,\N
996939,347,Dhunche,Rasuwa,1055,1993,12,15,\N
996940,347,Dhunche,Rasuwa,1055,1993,12,16,\N
996941,347,Dhunche,Rasuwa,1055,1993,12,17,\N
996942,347,Dhunche,Rasuwa,1055,1993,12,18,\N
996943,347,Dhunche,Rasuwa,1055,1993,12,19,\N
996944,347,Dhunche,Rasuwa,1055,1993,12,20,\N
996945,347,Dhunche,Rasuwa,1055,1993,12,21,\N
996946,347,Dhunche,Rasuwa,1055,1993,12,22,\N
996947,347,Dhunche,Rasuwa,1055,1993,12,23,\N
996948,347,Dhunche,Rasuwa,1055,1993,12,24,\N
996949,347,Dhunche,Rasuwa,1055,1993,12,25,\N
996950,347,Dhunche,Rasuwa,1055,1993,12,26,\N
996951,347,Dhunche,Rasuwa,1055,1993,12,27,\N
996952,347,Dhunche,Rasuwa,1055,1993,12,28,\N
996953,347,Dhunche,Rasuwa,1055,1993,12,29,\N
996954,347,Dhunche,Rasuwa,1055,1993,12,30,\N
996955,347,Dhunche,Rasuwa,1055,1993,12,31,\N
996956,347,Dhunche,Rasuwa,1055,1994,1,1,\N
996957,347,Dhunche,Rasuwa,1055,1994,1,2,\N
996958,347,Dhunche,Rasuwa,1055,1994,1,3,\N
996959,347,Dhunche,Rasuwa,1055,1994,1,4,\N
996960,347,Dhunche,Rasuwa,1055,1994,1,5,\N
996961,347,Dhunche,Rasuwa,1055,1994,1,6,\N
996962,347,Dhunche,Rasuwa,1055,1994,1,7,\N
996963,347,Dhunche,Rasuwa,1055,1994,1,8,\N
996964,347,Dhunche,Rasuwa,1055,1994,1,9,\N
996965,347,Dhunche,Rasuwa,1055,1994,1,10,\N
996966,347,Dhunche,Rasuwa,1055,1994,1,11,\N
996967,347,Dhunche,Rasuwa,1055,1994,1,12,\N
996968,347,Dhunche,Rasuwa,1055,1994,1,13,\N
996969,347,Dhunche,Rasuwa,1055,1994,1,14,\N
996970,347,Dhunche,Rasuwa,1055,1994,1,15,\N
996971,347,Dhunche,Rasuwa,1055,1994,1,16,\N
996972,347,Dhunche,Rasuwa,1055,1994,1,17,\N
996973,347,Dhunche,Rasuwa,1055,1994,1,18,\N
996974,347,Dhunche,Rasuwa,1055,1994,1,19,\N
996975,347,Dhunche,Rasuwa,1055,1994,1,20,\N
996976,347,Dhunche,Rasuwa,1055,1994,1,21,\N
996977,347,Dhunche,Rasuwa,1055,1994,1,22,\N
996978,347,Dhunche,Rasuwa,1055,1994,1,23,\N
996979,347,Dhunche,Rasuwa,1055,1994,1,24,\N
996980,347,Dhunche,Rasuwa,1055,1994,1,25,\N
996981,347,Dhunche,Rasuwa,1055,1994,1,26,\N
996982,347,Dhunche,Rasuwa,1055,1994,1,27,\N
996983,347,Dhunche,Rasuwa,1055,1994,1,28,\N
996984,347,Dhunche,Rasuwa,1055,1994,1,29,\N
996985,347,Dhunche,Rasuwa,1055,1994,1,30,\N
996986,347,Dhunche,Rasuwa,1055,1994,1,31,\N
996987,347,Dhunche,Rasuwa,1055,1994,2,1,\N
996988,347,Dhunche,Rasuwa,1055,1994,2,2,\N
996989,347,Dhunche,Rasuwa,1055,1994,2,3,\N
996990,347,Dhunche,Rasuwa,1055,1994,2,4,\N
996991,347,Dhunche,Rasuwa,1055,1994,2,5,\N
996992,347,Dhunche,Rasuwa,1055,1994,2,6,\N
996993,347,Dhunche,Rasuwa,1055,1994,2,7,\N
996994,347,Dhunche,Rasuwa,1055,1994,2,8,\N
996995,347,Dhunche,Rasuwa,1055,1994,2,9,\N
996996,347,Dhunche,Rasuwa,1055,1994,2,10,\N
996997,347,Dhunche,Rasuwa,1055,1994,2,11,\N
996998,347,Dhunche,Rasuwa,1055,1994,2,12,\N
996999,347,Dhunche,Rasuwa,1055,1994,2,13,\N
997000,347,Dhunche,Rasuwa,1055,1994,2,14,\N
997001,347,Dhunche,Rasuwa,1055,1994,2,15,\N
997002,347,Dhunche,Rasuwa,1055,1994,2,16,\N
997003,347,Dhunche,Rasuwa,1055,1994,2,17,\N
997004,347,Dhunche,Rasuwa,1055,1994,2,18,\N
997005,347,Dhunche,Rasuwa,1055,1994,2,19,\N
997006,347,Dhunche,Rasuwa,1055,1994,2,20,\N
997007,347,Dhunche,Rasuwa,1055,1994,2,21,\N
997008,347,Dhunche,Rasuwa,1055,1994,2,22,\N
997009,347,Dhunche,Rasuwa,1055,1994,2,23,\N
997010,347,Dhunche,Rasuwa,1055,1994,2,24,\N
997011,347,Dhunche,Rasuwa,1055,1994,2,25,\N
997012,347,Dhunche,Rasuwa,1055,1994,2,26,\N
997013,347,Dhunche,Rasuwa,1055,1994,2,27,\N
997014,347,Dhunche,Rasuwa,1055,1994,2,28,\N
997015,347,Dhunche,Rasuwa,1055,1994,3,1,\N
997016,347,Dhunche,Rasuwa,1055,1994,3,2,\N
997017,347,Dhunche,Rasuwa,1055,1994,3,3,\N
997018,347,Dhunche,Rasuwa,1055,1994,3,4,\N
997019,347,Dhunche,Rasuwa,1055,1994,3,5,\N
997020,347,Dhunche,Rasuwa,1055,1994,3,6,\N
997021,347,Dhunche,Rasuwa,1055,1994,3,7,\N
997022,347,Dhunche,Rasuwa,1055,1994,3,8,\N
997023,347,Dhunche,Rasuwa,1055,1994,3,9,\N
997024,347,Dhunche,Rasuwa,1055,1994,3,10,\N
997025,347,Dhunche,Rasuwa,1055,1994,3,11,\N
997026,347,Dhunche,Rasuwa,1055,1994,3,12,\N
997027,347,Dhunche,Rasuwa,1055,1994,3,13,\N
997028,347,Dhunche,Rasuwa,1055,1994,3,14,\N
997029,347,Dhunche,Rasuwa,1055,1994,3,15,\N
997030,347,Dhunche,Rasuwa,1055,1994,3,16,\N
997031,347,Dhunche,Rasuwa,1055,1994,3,17,\N
997032,347,Dhunche,Rasuwa,1055,1994,3,18,\N
997033,347,Dhunche,Rasuwa,1055,1994,3,19,\N
997034,347,Dhunche,Rasuwa,1055,1994,3,20,\N
997035,347,Dhunche,Rasuwa,1055,1994,3,21,\N
997036,347,Dhunche,Rasuwa,1055,1994,3,22,\N
997037,347,Dhunche,Rasuwa,1055,1994,3,23,\N
997038,347,Dhunche,Rasuwa,1055,1994,3,24,\N
997039,347,Dhunche,Rasuwa,1055,1994,3,25,\N
997040,347,Dhunche,Rasuwa,1055,1994,3,26,\N
997041,347,Dhunche,Rasuwa,1055,1994,3,27,\N
997042,347,Dhunche,Rasuwa,1055,1994,3,28,\N
997043,347,Dhunche,Rasuwa,1055,1994,3,29,\N
997044,347,Dhunche,Rasuwa,1055,1994,3,30,\N
997045,347,Dhunche,Rasuwa,1055,1994,3,31,\N
997046,347,Dhunche,Rasuwa,1055,1994,4,1,\N
997047,347,Dhunche,Rasuwa,1055,1994,4,2,\N
997048,347,Dhunche,Rasuwa,1055,1994,4,3,\N
997049,347,Dhunche,Rasuwa,1055,1994,4,4,\N
997050,347,Dhunche,Rasuwa,1055,1994,4,5,\N
997051,347,Dhunche,Rasuwa,1055,1994,4,6,\N
997052,347,Dhunche,Rasuwa,1055,1994,4,7,\N
997053,347,Dhunche,Rasuwa,1055,1994,4,8,\N
997054,347,Dhunche,Rasuwa,1055,1994,4,9,\N
997055,347,Dhunche,Rasuwa,1055,1994,4,10,\N
997056,347,Dhunche,Rasuwa,1055,1994,4,11,\N
997057,347,Dhunche,Rasuwa,1055,1994,4,12,\N
997058,347,Dhunche,Rasuwa,1055,1994,4,13,\N
997059,347,Dhunche,Rasuwa,1055,1994,4,14,\N
997060,347,Dhunche,Rasuwa,1055,1994,4,15,\N
997061,347,Dhunche,Rasuwa,1055,1994,4,16,\N
997062,347,Dhunche,Rasuwa,1055,1994,4,17,\N
997063,347,Dhunche,Rasuwa,1055,1994,4,18,\N
997064,347,Dhunche,Rasuwa,1055,1994,4,19,\N
997065,347,Dhunche,Rasuwa,1055,1994,4,20,\N
997066,347,Dhunche,Rasuwa,1055,1994,4,21,\N
997067,347,Dhunche,Rasuwa,1055,1994,4,22,\N
997068,347,Dhunche,Rasuwa,1055,1994,4,23,\N
997069,347,Dhunche,Rasuwa,1055,1994,4,24,\N
997070,347,Dhunche,Rasuwa,1055,1994,4,25,\N
997071,347,Dhunche,Rasuwa,1055,1994,4,26,\N
997072,347,Dhunche,Rasuwa,1055,1994,4,27,\N
997073,347,Dhunche,Rasuwa,1055,1994,4,28,\N
997074,347,Dhunche,Rasuwa,1055,1994,4,29,\N
997075,347,Dhunche,Rasuwa,1055,1994,4,30,\N
997076,347,Dhunche,Rasuwa,1055,1994,5,1,\N
997077,347,Dhunche,Rasuwa,1055,1994,5,2,\N
997078,347,Dhunche,Rasuwa,1055,1994,5,3,\N
997079,347,Dhunche,Rasuwa,1055,1994,5,4,\N
997080,347,Dhunche,Rasuwa,1055,1994,5,5,\N
997081,347,Dhunche,Rasuwa,1055,1994,5,6,\N
997082,347,Dhunche,Rasuwa,1055,1994,5,7,\N
997083,347,Dhunche,Rasuwa,1055,1994,5,8,\N
997084,347,Dhunche,Rasuwa,1055,1994,5,9,\N
997085,347,Dhunche,Rasuwa,1055,1994,5,10,\N
997086,347,Dhunche,Rasuwa,1055,1994,5,11,\N
997087,347,Dhunche,Rasuwa,1055,1994,5,12,\N
997088,347,Dhunche,Rasuwa,1055,1994,5,13,\N
997089,347,Dhunche,Rasuwa,1055,1994,5,14,\N
997090,347,Dhunche,Rasuwa,1055,1994,5,15,\N
997091,347,Dhunche,Rasuwa,1055,1994,5,16,\N
997092,347,Dhunche,Rasuwa,1055,1994,5,17,\N
997093,347,Dhunche,Rasuwa,1055,1994,5,18,\N
997094,347,Dhunche,Rasuwa,1055,1994,5,19,\N
997095,347,Dhunche,Rasuwa,1055,1994,5,20,\N
997096,347,Dhunche,Rasuwa,1055,1994,5,21,\N
997097,347,Dhunche,Rasuwa,1055,1994,5,22,\N
997098,347,Dhunche,Rasuwa,1055,1994,5,23,\N
997099,347,Dhunche,Rasuwa,1055,1994,5,24,\N
997100,347,Dhunche,Rasuwa,1055,1994,5,25,\N
997101,347,Dhunche,Rasuwa,1055,1994,5,26,\N
997102,347,Dhunche,Rasuwa,1055,1994,5,27,\N
997103,347,Dhunche,Rasuwa,1055,1994,5,28,\N
997104,347,Dhunche,Rasuwa,1055,1994,5,29,\N
997105,347,Dhunche,Rasuwa,1055,1994,5,30,\N
997106,347,Dhunche,Rasuwa,1055,1994,5,31,\N
997107,347,Dhunche,Rasuwa,1055,1994,6,1,\N
997108,347,Dhunche,Rasuwa,1055,1994,6,2,\N
997109,347,Dhunche,Rasuwa,1055,1994,6,3,\N
997110,347,Dhunche,Rasuwa,1055,1994,6,4,\N
997111,347,Dhunche,Rasuwa,1055,1994,6,5,\N
997112,347,Dhunche,Rasuwa,1055,1994,6,6,\N
997113,347,Dhunche,Rasuwa,1055,1994,6,7,\N
997114,347,Dhunche,Rasuwa,1055,1994,6,8,\N
997115,347,Dhunche,Rasuwa,1055,1994,6,9,\N
997116,347,Dhunche,Rasuwa,1055,1994,6,10,\N
997117,347,Dhunche,Rasuwa,1055,1994,6,11,\N
997118,347,Dhunche,Rasuwa,1055,1994,6,12,\N
997119,347,Dhunche,Rasuwa,1055,1994,6,13,\N
997120,347,Dhunche,Rasuwa,1055,1994,6,14,\N
997121,347,Dhunche,Rasuwa,1055,1994,6,15,\N
997122,347,Dhunche,Rasuwa,1055,1994,6,16,\N
997123,347,Dhunche,Rasuwa,1055,1994,6,17,\N
997124,347,Dhunche,Rasuwa,1055,1994,6,18,\N
997125,347,Dhunche,Rasuwa,1055,1994,6,19,\N
997126,347,Dhunche,Rasuwa,1055,1994,6,20,\N
997127,347,Dhunche,Rasuwa,1055,1994,6,21,\N
997128,347,Dhunche,Rasuwa,1055,1994,6,22,\N
997129,347,Dhunche,Rasuwa,1055,1994,6,23,\N
997130,347,Dhunche,Rasuwa,1055,1994,6,24,\N
997131,347,Dhunche,Rasuwa,1055,1994,6,25,\N
997132,347,Dhunche,Rasuwa,1055,1994,6,26,\N
997133,347,Dhunche,Rasuwa,1055,1994,6,27,\N
997134,347,Dhunche,Rasuwa,1055,1994,6,28,\N
997135,347,Dhunche,Rasuwa,1055,1994,6,29,\N
997136,347,Dhunche,Rasuwa,1055,1994,6,30,\N
997137,347,Dhunche,Rasuwa,1055,1994,7,1,\N
997138,347,Dhunche,Rasuwa,1055,1994,7,2,\N
997139,347,Dhunche,Rasuwa,1055,1994,7,3,\N
997140,347,Dhunche,Rasuwa,1055,1994,7,4,\N
997141,347,Dhunche,Rasuwa,1055,1994,7,5,\N
997142,347,Dhunche,Rasuwa,1055,1994,7,6,\N
997143,347,Dhunche,Rasuwa,1055,1994,7,7,\N
997144,347,Dhunche,Rasuwa,1055,1994,7,8,\N
997145,347,Dhunche,Rasuwa,1055,1994,7,9,\N
997146,347,Dhunche,Rasuwa,1055,1994,7,10,\N
997147,347,Dhunche,Rasuwa,1055,1994,7,11,\N
997148,347,Dhunche,Rasuwa,1055,1994,7,12,\N
997149,347,Dhunche,Rasuwa,1055,1994,7,13,\N
997150,347,Dhunche,Rasuwa,1055,1994,7,14,\N
997151,347,Dhunche,Rasuwa,1055,1994,7,15,\N
997152,347,Dhunche,Rasuwa,1055,1994,7,16,\N
997153,347,Dhunche,Rasuwa,1055,1994,7,17,\N
997154,347,Dhunche,Rasuwa,1055,1994,7,18,\N
997155,347,Dhunche,Rasuwa,1055,1994,7,19,\N
997156,347,Dhunche,Rasuwa,1055,1994,7,20,\N
997157,347,Dhunche,Rasuwa,1055,1994,7,21,\N
997158,347,Dhunche,Rasuwa,1055,1994,7,22,\N
997159,347,Dhunche,Rasuwa,1055,1994,7,23,\N
997160,347,Dhunche,Rasuwa,1055,1994,7,24,\N
997161,347,Dhunche,Rasuwa,1055,1994,7,25,\N
997162,347,Dhunche,Rasuwa,1055,1994,7,26,\N
997163,347,Dhunche,Rasuwa,1055,1994,7,27,\N
997164,347,Dhunche,Rasuwa,1055,1994,7,28,\N
997165,347,Dhunche,Rasuwa,1055,1994,7,29,\N
997166,347,Dhunche,Rasuwa,1055,1994,7,30,\N
997167,347,Dhunche,Rasuwa,1055,1994,7,31,\N
997168,347,Dhunche,Rasuwa,1055,1994,8,1,\N
997169,347,Dhunche,Rasuwa,1055,1994,8,2,\N
997170,347,Dhunche,Rasuwa,1055,1994,8,3,\N
997171,347,Dhunche,Rasuwa,1055,1994,8,4,\N
997172,347,Dhunche,Rasuwa,1055,1994,8,5,\N
997173,347,Dhunche,Rasuwa,1055,1994,8,6,\N
