OBJECTID,gsid,formal_name,district,station_id,year,month,days,rainfallsum
3710443,295,Timure,Rasuwa,1001,1987,4,21,0
3710444,295,Timure,Rasuwa,1001,1987,4,22,28.6
3710445,295,Timure,Rasuwa,1001,1987,4,23,0
3710446,295,Timure,Rasuwa,1001,1987,4,24,18.3
3710447,295,Timure,Rasuwa,1001,1987,4,25,0
3710448,295,Timure,Rasuwa,1001,1987,4,26,0
3710449,295,Timure,Rasuwa,1001,1987,4,27,0
3710450,295,Timure,Rasuwa,1001,1987,4,28,0
3710451,295,Timure,Rasuwa,1001,1987,4,29,41
3710452,295,Timure,Rasuwa,1001,1987,4,30,15.8
3710453,295,Timure,Rasuwa,1001,1987,5,1,0
3710454,295,Timure,Rasuwa,1001,1987,5,2,3
3710455,295,Timure,Rasuwa,1001,1987,5,3,41
3710456,295,Timure,Rasuwa,1001,1987,5,4,19
3710457,295,Timure,Rasuwa,1001,1987,5,5,0
3710458,295,Timure,Rasuwa,1001,1987,5,6,18.6
3710459,295,Timure,Rasuwa,1001,1987,5,7,0
3710460,295,Timure,Rasuwa,1001,1987,5,8,0
3710461,295,Timure,Rasuwa,1001,1987,5,9,0
3710462,295,Timure,Rasuwa,1001,1987,5,10,0
3710463,295,Timure,Rasuwa,1001,1987,5,11,0
3710464,295,Timure,Rasuwa,1001,1987,5,12,0
3710465,295,Timure,Rasuwa,1001,1987,5,13,0
3710466,295,Timure,Rasuwa,1001,1987,5,14,0
3710467,295,Timure,Rasuwa,1001,1987,5,15,0
3710468,295,Timure,Rasuwa,1001,1987,5,16,0
3710469,295,Timure,Rasuwa,1001,1987,5,17,0
3710470,295,Timure,Rasuwa,1001,1987,5,18,0
3710471,295,Timure,Rasuwa,1001,1987,5,19,0
3710472,295,Timure,Rasuwa,1001,1987,5,20,0
3710473,295,Timure,Rasuwa,1001,1987,5,21,0
3710474,295,Timure,Rasuwa,1001,1987,5,22,19.8
3710475,295,Timure,Rasuwa,1001,1987,5,23,0
3710476,295,Timure,Rasuwa,1001,1987,5,24,0
3710477,295,Timure,Rasuwa,1001,1987,5,25,0
3710478,295,Timure,Rasuwa,1001,1987,5,26,0
3710479,295,Timure,Rasuwa,1001,1987,5,27,0
3710480,295,Timure,Rasuwa,1001,1987,5,28,0
3710481,295,Timure,Rasuwa,1001,1987,5,29,0
3710482,295,Timure,Rasuwa,1001,1987,5,30,6.3
3710483,295,Timure,Rasuwa,1001,1987,5,31,0
3710484,295,Timure,Rasuwa,1001,1987,6,1,2
3710485,295,Timure,Rasuwa,1001,1987,6,2,12.6
3710486,295,Timure,Rasuwa,1001,1987,6,3,0
3710487,295,Timure,Rasuwa,1001,1987,6,4,0
3710488,295,Timure,Rasuwa,1001,1987,6,5,5.3
3710489,295,Timure,Rasuwa,1001,1987,6,6,0
3710490,295,Timure,Rasuwa,1001,1987,6,7,0
3710491,295,Timure,Rasuwa,1001,1987,6,8,5.3
3710492,295,Timure,Rasuwa,1001,1987,6,9,0
3710493,295,Timure,Rasuwa,1001,1987,6,10,0
3710494,295,Timure,Rasuwa,1001,1987,6,11,0
3710495,295,Timure,Rasuwa,1001,1987,6,12,0
3710496,295,Timure,Rasuwa,1001,1987,6,13,0
3710497,295,Timure,Rasuwa,1001,1987,6,14,14.6
3710498,295,Timure,Rasuwa,1001,1987,6,15,0
3710499,295,Timure,Rasuwa,1001,1987,6,16,0
3710500,295,Timure,Rasuwa,1001,1987,6,17,12.6
3710501,295,Timure,Rasuwa,1001,1987,6,18,0
3710502,295,Timure,Rasuwa,1001,1987,6,19,0
3710503,295,Timure,Rasuwa,1001,1987,6,20,0
3710504,295,Timure,Rasuwa,1001,1987,6,21,9.2
3710505,295,Timure,Rasuwa,1001,1987,6,22,5.1
3710506,295,Timure,Rasuwa,1001,1987,6,23,4.3
3710507,295,Timure,Rasuwa,1001,1987,6,24,0
3710508,295,Timure,Rasuwa,1001,1987,6,25,0
3710509,295,Timure,Rasuwa,1001,1987,6,26,0
3710510,295,Timure,Rasuwa,1001,1987,6,27,0
3710511,295,Timure,Rasuwa,1001,1987,6,28,0
3710512,295,Timure,Rasuwa,1001,1987,6,29,9.1
3710513,295,Timure,Rasuwa,1001,1987,6,30,0
3710514,295,Timure,Rasuwa,1001,1987,7,1,13.3
3710515,295,Timure,Rasuwa,1001,1987,7,2,23.4
3710516,295,Timure,Rasuwa,1001,1987,7,3,4.3
3710517,295,Timure,Rasuwa,1001,1987,7,4,7
3710518,295,Timure,Rasuwa,1001,1987,7,5,13.4
3710519,295,Timure,Rasuwa,1001,1987,7,6,12.3
3710520,295,Timure,Rasuwa,1001,1987,7,7,7.4
3710521,295,Timure,Rasuwa,1001,1987,7,8,8.5
3710522,295,Timure,Rasuwa,1001,1987,7,9,7.6
3710523,295,Timure,Rasuwa,1001,1987,7,10,8.2
3710524,295,Timure,Rasuwa,1001,1987,7,11,13.3
3710525,295,Timure,Rasuwa,1001,1987,7,12,5
3710526,295,Timure,Rasuwa,1001,1987,7,13,0
3710527,295,Timure,Rasuwa,1001,1987,7,14,2.4
3710528,295,Timure,Rasuwa,1001,1987,7,15,0
3710529,295,Timure,Rasuwa,1001,1987,7,16,0
3710530,295,Timure,Rasuwa,1001,1987,7,17,7
3710531,295,Timure,Rasuwa,1001,1987,7,18,11.5
3710532,295,Timure,Rasuwa,1001,1987,7,19,2.3
3710533,295,Timure,Rasuwa,1001,1987,7,20,2.5
3710534,295,Timure,Rasuwa,1001,1987,7,21,4.5
3710535,295,Timure,Rasuwa,1001,1987,7,22,15.4
3710536,295,Timure,Rasuwa,1001,1987,7,23,8
3710537,295,Timure,Rasuwa,1001,1987,7,24,9.4
3710538,295,Timure,Rasuwa,1001,1987,7,25,9.5
3710539,295,Timure,Rasuwa,1001,1987,7,26,2
3710540,295,Timure,Rasuwa,1001,1987,7,27,14.6
3710541,295,Timure,Rasuwa,1001,1987,7,28,0
3710542,295,Timure,Rasuwa,1001,1987,7,29,0
3710543,295,Timure,Rasuwa,1001,1987,7,30,2
3710544,295,Timure,Rasuwa,1001,1987,7,31,5.2
3710545,295,Timure,Rasuwa,1001,1987,8,1,15.4
3710546,295,Timure,Rasuwa,1001,1987,8,2,7.1
3710547,295,Timure,Rasuwa,1001,1987,8,3,8
3710548,295,Timure,Rasuwa,1001,1987,8,4,0
3710549,295,Timure,Rasuwa,1001,1987,8,5,0
3710550,295,Timure,Rasuwa,1001,1987,8,6,0
3710551,295,Timure,Rasuwa,1001,1987,8,7,16.1
3710552,295,Timure,Rasuwa,1001,1987,8,8,3.4
3710553,295,Timure,Rasuwa,1001,1987,8,9,2.1
3710554,295,Timure,Rasuwa,1001,1987,8,10,22.3
3710555,295,Timure,Rasuwa,1001,1987,8,11,5.1
3710556,295,Timure,Rasuwa,1001,1987,8,12,9.4
3710557,295,Timure,Rasuwa,1001,1987,8,13,8.1
3710558,295,Timure,Rasuwa,1001,1987,8,14,0
3710559,295,Timure,Rasuwa,1001,1987,8,15,0
3710560,295,Timure,Rasuwa,1001,1987,8,16,0
3710561,295,Timure,Rasuwa,1001,1987,8,17,0
3710562,295,Timure,Rasuwa,1001,1987,8,18,17.3
3710563,295,Timure,Rasuwa,1001,1987,8,19,5
3710564,295,Timure,Rasuwa,1001,1987,8,20,0
3710565,295,Timure,Rasuwa,1001,1987,8,21,0
3710566,295,Timure,Rasuwa,1001,1987,8,22,1
3710567,295,Timure,Rasuwa,1001,1987,8,23,40
3710568,295,Timure,Rasuwa,1001,1987,8,24,0
3710569,295,Timure,Rasuwa,1001,1987,8,25,4.5
3710570,295,Timure,Rasuwa,1001,1987,8,26,2
3710571,295,Timure,Rasuwa,1001,1987,8,27,12.5
3710572,295,Timure,Rasuwa,1001,1987,8,28,5.6
3710573,295,Timure,Rasuwa,1001,1987,8,29,0
3710574,295,Timure,Rasuwa,1001,1987,8,30,0
3710575,295,Timure,Rasuwa,1001,1987,8,31,0
3710576,295,Timure,Rasuwa,1001,1987,9,1,5
3710577,295,Timure,Rasuwa,1001,1987,9,2,3
3710578,295,Timure,Rasuwa,1001,1987,9,3,23
3710579,295,Timure,Rasuwa,1001,1987,9,4,4
3710580,295,Timure,Rasuwa,1001,1987,9,5,0
3710581,295,Timure,Rasuwa,1001,1987,9,6,0
3710582,295,Timure,Rasuwa,1001,1987,9,7,7
3710583,295,Timure,Rasuwa,1001,1987,9,8,0
3710584,295,Timure,Rasuwa,1001,1987,9,9,0
3710585,295,Timure,Rasuwa,1001,1987,9,10,8
3710586,295,Timure,Rasuwa,1001,1987,9,11,0
3710587,295,Timure,Rasuwa,1001,1987,9,12,2
3710588,295,Timure,Rasuwa,1001,1987,9,13,5
3710589,295,Timure,Rasuwa,1001,1987,9,14,8
3710590,295,Timure,Rasuwa,1001,1987,9,15,0
3710591,295,Timure,Rasuwa,1001,1987,9,16,0
3710592,295,Timure,Rasuwa,1001,1987,9,17,0
3710593,295,Timure,Rasuwa,1001,1987,9,18,0
3710594,295,Timure,Rasuwa,1001,1987,9,19,0
3710595,295,Timure,Rasuwa,1001,1987,9,20,0
3710596,295,Timure,Rasuwa,1001,1987,9,21,11
3710597,295,Timure,Rasuwa,1001,1987,9,22,0
3710598,295,Timure,Rasuwa,1001,1987,9,23,0
3710599,295,Timure,Rasuwa,1001,1987,9,24,0
3710600,295,Timure,Rasuwa,1001,1987,9,25,0
3710601,295,Timure,Rasuwa,1001,1987,9,26,0
3710602,295,Timure,Rasuwa,1001,1987,9,27,0
3710603,295,Timure,Rasuwa,1001,1987,9,28,0
3710604,295,Timure,Rasuwa,1001,1987,9,29,0
3710605,295,Timure,Rasuwa,1001,1987,9,30,0
3710606,295,Timure,Rasuwa,1001,1987,10,1,0
3710607,295,Timure,Rasuwa,1001,1987,10,2,2
3710608,295,Timure,Rasuwa,1001,1987,10,3,0
3710609,295,Timure,Rasuwa,1001,1987,10,4,0
3710610,295,Timure,Rasuwa,1001,1987,10,5,0
3710611,295,Timure,Rasuwa,1001,1987,10,6,0
3710612,295,Timure,Rasuwa,1001,1987,10,7,0
3710613,295,Timure,Rasuwa,1001,1987,10,8,0
3710614,295,Timure,Rasuwa,1001,1987,10,9,0
3710615,295,Timure,Rasuwa,1001,1987,10,10,0
3710616,295,Timure,Rasuwa,1001,1987,10,11,0
3710617,295,Timure,Rasuwa,1001,1987,10,12,0
3710618,295,Timure,Rasuwa,1001,1987,10,13,0
3710619,295,Timure,Rasuwa,1001,1987,10,14,0
3710620,295,Timure,Rasuwa,1001,1987,10,15,0
3710621,295,Timure,Rasuwa,1001,1987,10,16,0
3710622,295,Timure,Rasuwa,1001,1987,10,17,0
3710623,295,Timure,Rasuwa,1001,1987,10,18,25
3710624,295,Timure,Rasuwa,1001,1987,10,19,156
3710625,295,Timure,Rasuwa,1001,1987,10,20,0
3710626,295,Timure,Rasuwa,1001,1987,10,21,0
3710627,295,Timure,Rasuwa,1001,1987,10,22,0
3710628,295,Timure,Rasuwa,1001,1987,10,23,0
3710629,295,Timure,Rasuwa,1001,1987,10,24,0
3710630,295,Timure,Rasuwa,1001,1987,10,25,0
3710631,295,Timure,Rasuwa,1001,1987,10,26,0
3710632,295,Timure,Rasuwa,1001,1987,10,27,0
3710633,295,Timure,Rasuwa,1001,1987,10,28,0
3710634,295,Timure,Rasuwa,1001,1987,10,29,0
3710635,295,Timure,Rasuwa,1001,1987,10,30,1.3
3710636,295,Timure,Rasuwa,1001,1987,10,31,0
3710637,295,Timure,Rasuwa,1001,1987,11,1,0
3710638,295,Timure,Rasuwa,1001,1987,11,2,0
3710639,295,Timure,Rasuwa,1001,1987,11,3,0
3710640,295,Timure,Rasuwa,1001,1987,11,4,0
3710641,295,Timure,Rasuwa,1001,1987,11,5,0
3710642,295,Timure,Rasuwa,1001,1987,11,6,0
3710643,295,Timure,Rasuwa,1001,1987,11,7,0
3710644,295,Timure,Rasuwa,1001,1987,11,8,0
3710645,295,Timure,Rasuwa,1001,1987,11,9,0
3710646,295,Timure,Rasuwa,1001,1987,11,10,0
3710647,295,Timure,Rasuwa,1001,1987,11,11,0
3710648,295,Timure,Rasuwa,1001,1987,11,12,0
3710649,295,Timure,Rasuwa,1001,1987,11,13,0
3710650,295,Timure,Rasuwa,1001,1987,11,14,0
3710651,295,Timure,Rasuwa,1001,1987,11,15,0
3710652,295,Timure,Rasuwa,1001,1987,11,16,0
3710653,295,Timure,Rasuwa,1001,1987,11,17,0
3710654,295,Timure,Rasuwa,1001,1987,11,18,0
3710655,295,Timure,Rasuwa,1001,1987,11,19,0
3710656,295,Timure,Rasuwa,1001,1987,11,20,0
3710657,295,Timure,Rasuwa,1001,1987,11,21,0
3710658,295,Timure,Rasuwa,1001,1987,11,22,0
3710659,295,Timure,Rasuwa,1001,1987,11,23,0
3710660,295,Timure,Rasuwa,1001,1987,11,24,0
3710661,295,Timure,Rasuwa,1001,1987,11,25,0
3710662,295,Timure,Rasuwa,1001,1987,11,26,0
3710663,295,Timure,Rasuwa,1001,1987,11,27,5.4
3710664,295,Timure,Rasuwa,1001,1987,11,28,0
3710665,295,Timure,Rasuwa,1001,1987,11,29,0
3710666,295,Timure,Rasuwa,1001,1987,11,30,0
3710667,295,Timure,Rasuwa,1001,1987,12,1,0
3710668,295,Timure,Rasuwa,1001,1987,12,2,0
3710669,295,Timure,Rasuwa,1001,1987,12,3,0
3710670,295,Timure,Rasuwa,1001,1987,12,4,0
3710671,295,Timure,Rasuwa,1001,1987,12,5,0
3710672,295,Timure,Rasuwa,1001,1987,12,6,0
3710673,295,Timure,Rasuwa,1001,1987,12,7,0
3710674,295,Timure,Rasuwa,1001,1987,12,8,0
3710675,295,Timure,Rasuwa,1001,1987,12,9,0
3710676,295,Timure,Rasuwa,1001,1987,12,10,0
3710677,295,Timure,Rasuwa,1001,1987,12,11,0
3710678,295,Timure,Rasuwa,1001,1987,12,12,0
3710679,295,Timure,Rasuwa,1001,1987,12,13,0
3710680,295,Timure,Rasuwa,1001,1987,12,14,0
3710681,295,Timure,Rasuwa,1001,1987,12,15,0
3710682,295,Timure,Rasuwa,1001,1987,12,16,0
3710683,295,Timure,Rasuwa,1001,1987,12,17,0
3710684,295,Timure,Rasuwa,1001,1987,12,18,0
3710685,295,Timure,Rasuwa,1001,1987,12,19,0
3710686,295,Timure,Rasuwa,1001,1987,12,20,0
3710687,295,Timure,Rasuwa,1001,1987,12,21,0
3710688,295,Timure,Rasuwa,1001,1987,12,22,0
3710689,295,Timure,Rasuwa,1001,1987,12,23,0
3710690,295,Timure,Rasuwa,1001,1987,12,24,0
3710691,295,Timure,Rasuwa,1001,1987,12,25,0
3710692,295,Timure,Rasuwa,1001,1987,12,26,0
3710693,295,Timure,Rasuwa,1001,1987,12,27,0
3710694,295,Timure,Rasuwa,1001,1987,12,28,0
3710695,295,Timure,Rasuwa,1001,1987,12,29,0
3710696,295,Timure,Rasuwa,1001,1987,12,30,0
3710697,295,Timure,Rasuwa,1001,1987,12,31,0
3710698,295,Timure,Rasuwa,1001,1988,1,1,0
3710699,295,Timure,Rasuwa,1001,1988,1,2,0
3710700,295,Timure,Rasuwa,1001,1988,1,3,0
3710701,295,Timure,Rasuwa,1001,1988,1,4,0
3710702,295,Timure,Rasuwa,1001,1988,1,5,0
3710703,295,Timure,Rasuwa,1001,1988,1,6,0
3710704,295,Timure,Rasuwa,1001,1988,1,7,0
3710705,295,Timure,Rasuwa,1001,1988,1,8,0
3710706,295,Timure,Rasuwa,1001,1988,1,9,0
3710707,295,Timure,Rasuwa,1001,1988,1,10,0
3710708,295,Timure,Rasuwa,1001,1988,1,11,0
3710709,295,Timure,Rasuwa,1001,1988,1,12,0
3710710,295,Timure,Rasuwa,1001,1988,1,13,0
3710711,295,Timure,Rasuwa,1001,1988,1,14,0
3710712,295,Timure,Rasuwa,1001,1988,1,15,0
3710713,295,Timure,Rasuwa,1001,1988,1,16,0
3710714,295,Timure,Rasuwa,1001,1988,1,17,0
3710715,295,Timure,Rasuwa,1001,1988,1,18,0
3710716,295,Timure,Rasuwa,1001,1988,1,19,0
3710717,295,Timure,Rasuwa,1001,1988,1,20,0
3710718,295,Timure,Rasuwa,1001,1988,1,21,0
3710719,295,Timure,Rasuwa,1001,1988,1,22,0
3710720,295,Timure,Rasuwa,1001,1988,1,23,0
3710721,295,Timure,Rasuwa,1001,1988,1,24,0
3710722,295,Timure,Rasuwa,1001,1988,1,25,0
3710723,295,Timure,Rasuwa,1001,1988,1,26,0
3710724,295,Timure,Rasuwa,1001,1988,1,27,0
3710725,295,Timure,Rasuwa,1001,1988,1,28,0
3710726,295,Timure,Rasuwa,1001,1988,1,29,0
3710727,295,Timure,Rasuwa,1001,1988,1,30,0
3710728,295,Timure,Rasuwa,1001,1988,1,31,0
3710729,295,Timure,Rasuwa,1001,1988,2,1,0
3710730,295,Timure,Rasuwa,1001,1988,2,2,0
3710731,295,Timure,Rasuwa,1001,1988,2,3,0
3710732,295,Timure,Rasuwa,1001,1988,2,4,0
3710733,295,Timure,Rasuwa,1001,1988,2,5,0
3710734,295,Timure,Rasuwa,1001,1988,2,6,0
3710735,295,Timure,Rasuwa,1001,1988,2,7,0
3710736,295,Timure,Rasuwa,1001,1988,2,8,0
3710737,295,Timure,Rasuwa,1001,1988,2,9,0
3710738,295,Timure,Rasuwa,1001,1988,2,10,0
3710739,295,Timure,Rasuwa,1001,1988,2,11,0
3710740,295,Timure,Rasuwa,1001,1988,2,12,0
3710741,295,Timure,Rasuwa,1001,1988,2,13,0
3710742,295,Timure,Rasuwa,1001,1988,2,14,8.3
3710743,295,Timure,Rasuwa,1001,1988,2,15,0
3710744,295,Timure,Rasuwa,1001,1988,2,16,0
3710745,295,Timure,Rasuwa,1001,1988,2,17,0
3710746,295,Timure,Rasuwa,1001,1988,2,18,0
3710747,295,Timure,Rasuwa,1001,1988,2,19,0
3710748,295,Timure,Rasuwa,1001,1988,2,20,0
3710749,295,Timure,Rasuwa,1001,1988,2,21,0
3710750,295,Timure,Rasuwa,1001,1988,2,22,0
3710751,295,Timure,Rasuwa,1001,1988,2,23,5
3710752,295,Timure,Rasuwa,1001,1988,2,24,2
3710753,295,Timure,Rasuwa,1001,1988,2,25,0
3710754,295,Timure,Rasuwa,1001,1988,2,26,0
3710755,295,Timure,Rasuwa,1001,1988,2,27,7.5
3710756,295,Timure,Rasuwa,1001,1988,2,28,0
3710757,295,Timure,Rasuwa,1001,1988,2,29,0
3710758,295,Timure,Rasuwa,1001,1988,3,1,0
3710759,295,Timure,Rasuwa,1001,1988,3,2,0
3710760,295,Timure,Rasuwa,1001,1988,3,3,0
3710761,295,Timure,Rasuwa,1001,1988,3,4,0
3710762,295,Timure,Rasuwa,1001,1988,3,5,0
3710763,295,Timure,Rasuwa,1001,1988,3,6,0
3710764,295,Timure,Rasuwa,1001,1988,3,7,0
3710765,295,Timure,Rasuwa,1001,1988,3,8,16
3710766,295,Timure,Rasuwa,1001,1988,3,9,0
3710767,295,Timure,Rasuwa,1001,1988,3,10,12
3710768,295,Timure,Rasuwa,1001,1988,3,11,8
3710769,295,Timure,Rasuwa,1001,1988,3,12,0
3710770,295,Timure,Rasuwa,1001,1988,3,13,0
3710771,295,Timure,Rasuwa,1001,1988,3,14,3.4
3710772,295,Timure,Rasuwa,1001,1988,3,15,0
3710773,295,Timure,Rasuwa,1001,1988,3,16,0
3710774,295,Timure,Rasuwa,1001,1988,3,17,0
3710775,295,Timure,Rasuwa,1001,1988,3,18,5
3710776,295,Timure,Rasuwa,1001,1988,3,19,16
3710777,295,Timure,Rasuwa,1001,1988,3,20,0
3710778,295,Timure,Rasuwa,1001,1988,3,21,0
3710779,295,Timure,Rasuwa,1001,1988,3,22,0
3710780,295,Timure,Rasuwa,1001,1988,3,23,0
3710781,295,Timure,Rasuwa,1001,1988,3,24,0
3710782,295,Timure,Rasuwa,1001,1988,3,25,0
3710783,295,Timure,Rasuwa,1001,1988,3,26,0
3710784,295,Timure,Rasuwa,1001,1988,3,27,7
3710785,295,Timure,Rasuwa,1001,1988,3,28,0
3710786,295,Timure,Rasuwa,1001,1988,3,29,0
3710787,295,Timure,Rasuwa,1001,1988,3,30,0
3710788,295,Timure,Rasuwa,1001,1988,3,31,0
3710789,295,Timure,Rasuwa,1001,1988,4,1,0
3710790,295,Timure,Rasuwa,1001,1988,4,2,0
3710791,295,Timure,Rasuwa,1001,1988,4,3,0
3710792,295,Timure,Rasuwa,1001,1988,4,4,0
3710793,295,Timure,Rasuwa,1001,1988,4,5,0
3710794,295,Timure,Rasuwa,1001,1988,4,6,0
3710795,295,Timure,Rasuwa,1001,1988,4,7,0
3710796,295,Timure,Rasuwa,1001,1988,4,8,0
3710797,295,Timure,Rasuwa,1001,1988,4,9,0
3710798,295,Timure,Rasuwa,1001,1988,4,10,0
3710799,295,Timure,Rasuwa,1001,1988,4,11,0
3710800,295,Timure,Rasuwa,1001,1988,4,12,0
3710801,295,Timure,Rasuwa,1001,1988,4,13,8.3
3710802,295,Timure,Rasuwa,1001,1988,4,14,8.4
3710803,295,Timure,Rasuwa,1001,1988,4,15,0
3710804,295,Timure,Rasuwa,1001,1988,4,16,0
3710805,295,Timure,Rasuwa,1001,1988,4,17,3.5
3710806,295,Timure,Rasuwa,1001,1988,4,18,0
3710807,295,Timure,Rasuwa,1001,1988,4,19,2
3710808,295,Timure,Rasuwa,1001,1988,4,20,0
3710809,295,Timure,Rasuwa,1001,1988,4,21,0
3710810,295,Timure,Rasuwa,1001,1988,4,22,0
3710811,295,Timure,Rasuwa,1001,1988,4,23,0
3710812,295,Timure,Rasuwa,1001,1988,4,24,0
3710813,295,Timure,Rasuwa,1001,1988,4,25,0
3710814,295,Timure,Rasuwa,1001,1988,4,26,0
3710815,295,Timure,Rasuwa,1001,1988,4,27,0
3710816,295,Timure,Rasuwa,1001,1988,4,28,0
3710817,295,Timure,Rasuwa,1001,1988,4,29,0
3710818,295,Timure,Rasuwa,1001,1988,4,30,0
3710819,295,Timure,Rasuwa,1001,1988,5,1,11.3
3710820,295,Timure,Rasuwa,1001,1988,5,2,0
3710821,295,Timure,Rasuwa,1001,1988,5,3,0.7
3710822,295,Timure,Rasuwa,1001,1988,5,4,0
3710823,295,Timure,Rasuwa,1001,1988,5,5,0
3710824,295,Timure,Rasuwa,1001,1988,5,6,0
3710825,295,Timure,Rasuwa,1001,1988,5,7,0
3710826,295,Timure,Rasuwa,1001,1988,5,8,0
3710827,295,Timure,Rasuwa,1001,1988,5,9,0
3710828,295,Timure,Rasuwa,1001,1988,5,10,0
3710829,295,Timure,Rasuwa,1001,1988,5,11,5
3710830,295,Timure,Rasuwa,1001,1988,5,12,0
3710831,295,Timure,Rasuwa,1001,1988,5,13,0
3710832,295,Timure,Rasuwa,1001,1988,5,14,16
3710833,295,Timure,Rasuwa,1001,1988,5,15,0
3710834,295,Timure,Rasuwa,1001,1988,5,16,0
3710835,295,Timure,Rasuwa,1001,1988,5,17,0
3710836,295,Timure,Rasuwa,1001,1988,5,18,0
3710837,295,Timure,Rasuwa,1001,1988,5,19,3
3710838,295,Timure,Rasuwa,1001,1988,5,20,0
3710839,295,Timure,Rasuwa,1001,1988,5,21,0
3710840,295,Timure,Rasuwa,1001,1988,5,22,0
3710841,295,Timure,Rasuwa,1001,1988,5,23,0
3710842,295,Timure,Rasuwa,1001,1988,5,24,0
3710843,295,Timure,Rasuwa,1001,1988,5,25,0
3710844,295,Timure,Rasuwa,1001,1988,5,26,0
3710845,295,Timure,Rasuwa,1001,1988,5,27,0
3710846,295,Timure,Rasuwa,1001,1988,5,28,37
3710847,295,Timure,Rasuwa,1001,1988,5,29,3.4
3710848,295,Timure,Rasuwa,1001,1988,5,30,0
3710849,295,Timure,Rasuwa,1001,1988,5,31,0
3710850,295,Timure,Rasuwa,1001,1988,6,1,12.4
3710851,295,Timure,Rasuwa,1001,1988,6,2,5
3710852,295,Timure,Rasuwa,1001,1988,6,3,3.5
3710853,295,Timure,Rasuwa,1001,1988,6,4,0
3710854,295,Timure,Rasuwa,1001,1988,6,5,0
3710855,295,Timure,Rasuwa,1001,1988,6,6,0
3710856,295,Timure,Rasuwa,1001,1988,6,7,0
3710857,295,Timure,Rasuwa,1001,1988,6,8,0
3710858,295,Timure,Rasuwa,1001,1988,6,9,0
3710859,295,Timure,Rasuwa,1001,1988,6,10,0
3710860,295,Timure,Rasuwa,1001,1988,6,11,12.5
3710861,295,Timure,Rasuwa,1001,1988,6,12,11
3710862,295,Timure,Rasuwa,1001,1988,6,13,0
3710863,295,Timure,Rasuwa,1001,1988,6,14,17.5
3710864,295,Timure,Rasuwa,1001,1988,6,15,12.3
3710865,295,Timure,Rasuwa,1001,1988,6,16,16.2
3710866,295,Timure,Rasuwa,1001,1988,6,17,20.3
3710867,295,Timure,Rasuwa,1001,1988,6,18,6.6
3710868,295,Timure,Rasuwa,1001,1988,6,19,0
3710869,295,Timure,Rasuwa,1001,1988,6,20,12.6
3710870,295,Timure,Rasuwa,1001,1988,6,21,8.3
3710871,295,Timure,Rasuwa,1001,1988,6,22,0
3710872,295,Timure,Rasuwa,1001,1988,6,23,13
3710873,295,Timure,Rasuwa,1001,1988,6,24,0
3710874,295,Timure,Rasuwa,1001,1988,6,25,0
3710875,295,Timure,Rasuwa,1001,1988,6,26,0
3710876,295,Timure,Rasuwa,1001,1988,6,27,0
3710877,295,Timure,Rasuwa,1001,1988,6,28,24
3710878,295,Timure,Rasuwa,1001,1988,6,29,2
3710879,295,Timure,Rasuwa,1001,1988,6,30,7.5
3710880,295,Timure,Rasuwa,1001,1988,7,1,5.8
3710881,295,Timure,Rasuwa,1001,1988,7,2,12
3710882,295,Timure,Rasuwa,1001,1988,7,3,0
3710883,295,Timure,Rasuwa,1001,1988,7,4,5.1
3710884,295,Timure,Rasuwa,1001,1988,7,5,7
3710885,295,Timure,Rasuwa,1001,1988,7,6,8
3710886,295,Timure,Rasuwa,1001,1988,7,7,0
3710887,295,Timure,Rasuwa,1001,1988,7,8,7.1
3710888,295,Timure,Rasuwa,1001,1988,7,9,28
3710889,295,Timure,Rasuwa,1001,1988,7,10,7.4
3710890,295,Timure,Rasuwa,1001,1988,7,11,18.4
3710891,295,Timure,Rasuwa,1001,1988,7,12,8.4
3710892,295,Timure,Rasuwa,1001,1988,7,13,12
3710893,295,Timure,Rasuwa,1001,1988,7,14,84
3710894,295,Timure,Rasuwa,1001,1988,7,15,15
3710895,295,Timure,Rasuwa,1001,1988,7,16,18.2
3710896,295,Timure,Rasuwa,1001,1988,7,17,17.3
3710897,295,Timure,Rasuwa,1001,1988,7,18,12.4
3710898,295,Timure,Rasuwa,1001,1988,7,19,16
3710899,295,Timure,Rasuwa,1001,1988,7,20,17.4
3710900,295,Timure,Rasuwa,1001,1988,7,21,8.4
3710901,295,Timure,Rasuwa,1001,1988,7,22,2.1
3710902,295,Timure,Rasuwa,1001,1988,7,23,9.6
3710903,295,Timure,Rasuwa,1001,1988,7,24,3
3710904,295,Timure,Rasuwa,1001,1988,7,25,5.5
3710905,295,Timure,Rasuwa,1001,1988,7,26,0
3710906,295,Timure,Rasuwa,1001,1988,7,27,8.3
3710907,295,Timure,Rasuwa,1001,1988,7,28,23
3710908,295,Timure,Rasuwa,1001,1988,7,29,3.1
3710909,295,Timure,Rasuwa,1001,1988,7,30,0
3710910,295,Timure,Rasuwa,1001,1988,7,31,12
3710911,295,Timure,Rasuwa,1001,1988,8,1,33
3710912,295,Timure,Rasuwa,1001,1988,8,2,0
3710913,295,Timure,Rasuwa,1001,1988,8,3,0
3710914,295,Timure,Rasuwa,1001,1988,8,4,0
3710915,295,Timure,Rasuwa,1001,1988,8,5,12
3710916,295,Timure,Rasuwa,1001,1988,8,6,16
3710917,295,Timure,Rasuwa,1001,1988,8,7,8.4
