OBJECTID,gsid,formal_name,district,station_id,year,month,days,maxtemp
919667,363,Paigutang,Rasuwa,1072,1997,4,8,0
919668,363,Paigutang,Rasuwa,1072,1997,4,9,0
919669,363,Paigutang,Rasuwa,1072,1997,4,10,0
919670,363,Paigutang,Rasuwa,1072,1997,4,11,0
919671,363,Paigutang,Rasuwa,1072,1997,4,12,0
919672,363,Paigutang,Rasuwa,1072,1997,4,13,0
919673,363,Paigutang,Rasuwa,1072,1997,4,14,0
919674,363,Paigutang,Rasuwa,1072,1997,4,15,0
919675,363,Paigutang,Rasuwa,1072,1997,4,16,0
919676,363,Paigutang,Rasuwa,1072,1997,4,17,0
919677,363,Paigutang,Rasuwa,1072,1997,4,18,0
919678,363,Paigutang,Rasuwa,1072,1997,4,19,0
919679,363,Paigutang,Rasuwa,1072,1997,4,20,0
919680,363,Paigutang,Rasuwa,1072,1997,4,21,0
919681,363,Paigutang,Rasuwa,1072,1997,4,22,0
919682,363,Paigutang,Rasuwa,1072,1997,4,23,0
919683,363,Paigutang,Rasuwa,1072,1997,4,24,0
919684,363,Paigutang,Rasuwa,1072,1997,4,25,0
919685,363,Paigutang,Rasuwa,1072,1997,4,26,0
919686,363,Paigutang,Rasuwa,1072,1997,4,27,0
919687,363,Paigutang,Rasuwa,1072,1997,4,28,0
919688,363,Paigutang,Rasuwa,1072,1997,4,29,0
919689,363,Paigutang,Rasuwa,1072,1997,4,30,0
919690,363,Paigutang,Rasuwa,1072,1997,5,1,0
919691,363,Paigutang,Rasuwa,1072,1997,5,2,0
919692,363,Paigutang,Rasuwa,1072,1997,5,3,0
919693,363,Paigutang,Rasuwa,1072,1997,5,4,0
919694,363,Paigutang,Rasuwa,1072,1997,5,5,0
919695,363,Paigutang,Rasuwa,1072,1997,5,6,0
919696,363,Paigutang,Rasuwa,1072,1997,5,7,0
919697,363,Paigutang,Rasuwa,1072,1997,5,8,0
919698,363,Paigutang,Rasuwa,1072,1997,5,9,0
919699,363,Paigutang,Rasuwa,1072,1997,5,10,0
919700,363,Paigutang,Rasuwa,1072,1997,5,11,0
919701,363,Paigutang,Rasuwa,1072,1997,5,12,0
919702,363,Paigutang,Rasuwa,1072,1997,5,13,0
919703,363,Paigutang,Rasuwa,1072,1997,5,14,0
919704,363,Paigutang,Rasuwa,1072,1997,5,15,0
919705,363,Paigutang,Rasuwa,1072,1997,5,16,0
919706,363,Paigutang,Rasuwa,1072,1997,5,17,0
919707,363,Paigutang,Rasuwa,1072,1997,5,18,0
919708,363,Paigutang,Rasuwa,1072,1997,5,19,0
919709,363,Paigutang,Rasuwa,1072,1997,5,20,0
919710,363,Paigutang,Rasuwa,1072,1997,5,21,0
919711,363,Paigutang,Rasuwa,1072,1997,5,22,0
919712,363,Paigutang,Rasuwa,1072,1997,5,23,0
919713,363,Paigutang,Rasuwa,1072,1997,5,24,0
919714,363,Paigutang,Rasuwa,1072,1997,5,25,0
919715,363,Paigutang,Rasuwa,1072,1997,5,26,0
919716,363,Paigutang,Rasuwa,1072,1997,5,27,0
919717,363,Paigutang,Rasuwa,1072,1997,5,28,0
919718,363,Paigutang,Rasuwa,1072,1997,5,29,0
919719,363,Paigutang,Rasuwa,1072,1997,5,30,0
919720,363,Paigutang,Rasuwa,1072,1997,5,31,0
919721,363,Paigutang,Rasuwa,1072,1997,6,1,0
919722,363,Paigutang,Rasuwa,1072,1997,6,2,0
919723,363,Paigutang,Rasuwa,1072,1997,6,3,0
919724,363,Paigutang,Rasuwa,1072,1997,6,4,0
919725,363,Paigutang,Rasuwa,1072,1997,6,5,0
919726,363,Paigutang,Rasuwa,1072,1997,6,6,0
919727,363,Paigutang,Rasuwa,1072,1997,6,7,0
919728,363,Paigutang,Rasuwa,1072,1997,6,8,0
919729,363,Paigutang,Rasuwa,1072,1997,6,9,0
919730,363,Paigutang,Rasuwa,1072,1997,6,10,0
919731,363,Paigutang,Rasuwa,1072,1997,6,11,0
919732,363,Paigutang,Rasuwa,1072,1997,6,12,0
919733,363,Paigutang,Rasuwa,1072,1997,6,13,0
919734,363,Paigutang,Rasuwa,1072,1997,6,14,0
919735,363,Paigutang,Rasuwa,1072,1997,6,15,0
919736,363,Paigutang,Rasuwa,1072,1997,6,16,0
919737,363,Paigutang,Rasuwa,1072,1997,6,17,0
919738,363,Paigutang,Rasuwa,1072,1997,6,18,0
919739,363,Paigutang,Rasuwa,1072,1997,6,19,0
919740,363,Paigutang,Rasuwa,1072,1997,6,20,0
919741,363,Paigutang,Rasuwa,1072,1997,6,21,0
919742,363,Paigutang,Rasuwa,1072,1997,6,22,0
919743,363,Paigutang,Rasuwa,1072,1997,6,23,0
919744,363,Paigutang,Rasuwa,1072,1997,6,24,0
919745,363,Paigutang,Rasuwa,1072,1997,6,25,0
919746,363,Paigutang,Rasuwa,1072,1997,6,26,0
919747,363,Paigutang,Rasuwa,1072,1997,6,27,0
919748,363,Paigutang,Rasuwa,1072,1997,6,28,0
919749,363,Paigutang,Rasuwa,1072,1997,6,29,0
919750,363,Paigutang,Rasuwa,1072,1997,6,30,0
919751,363,Paigutang,Rasuwa,1072,1997,7,1,0
919752,363,Paigutang,Rasuwa,1072,1997,7,2,0
919753,363,Paigutang,Rasuwa,1072,1997,7,3,0
919754,363,Paigutang,Rasuwa,1072,1997,7,4,0
919755,363,Paigutang,Rasuwa,1072,1997,7,5,0
919756,363,Paigutang,Rasuwa,1072,1997,7,6,0
919757,363,Paigutang,Rasuwa,1072,1997,7,7,0
919758,363,Paigutang,Rasuwa,1072,1997,7,8,0
919759,363,Paigutang,Rasuwa,1072,1997,7,9,0
919760,363,Paigutang,Rasuwa,1072,1997,7,10,0
919761,363,Paigutang,Rasuwa,1072,1997,7,11,0
919762,363,Paigutang,Rasuwa,1072,1997,7,12,0
919763,363,Paigutang,Rasuwa,1072,1997,7,13,0
919764,363,Paigutang,Rasuwa,1072,1997,7,14,0
919765,363,Paigutang,Rasuwa,1072,1997,7,15,0
919766,363,Paigutang,Rasuwa,1072,1997,7,16,0
919767,363,Paigutang,Rasuwa,1072,1997,7,17,0
919768,363,Paigutang,Rasuwa,1072,1997,7,18,0
919769,363,Paigutang,Rasuwa,1072,1997,7,19,0
919770,363,Paigutang,Rasuwa,1072,1997,7,20,0
919771,363,Paigutang,Rasuwa,1072,1997,7,21,0
919772,363,Paigutang,Rasuwa,1072,1997,7,22,0
919773,363,Paigutang,Rasuwa,1072,1997,7,23,0
919774,363,Paigutang,Rasuwa,1072,1997,7,24,0
919775,363,Paigutang,Rasuwa,1072,1997,7,25,0
919776,363,Paigutang,Rasuwa,1072,1997,7,26,0
919777,363,Paigutang,Rasuwa,1072,1997,7,27,0
919778,363,Paigutang,Rasuwa,1072,1997,7,28,0
919779,363,Paigutang,Rasuwa,1072,1997,7,29,0
919780,363,Paigutang,Rasuwa,1072,1997,7,30,0
919781,363,Paigutang,Rasuwa,1072,1997,7,31,0
919782,363,Paigutang,Rasuwa,1072,1997,8,1,0
919783,363,Paigutang,Rasuwa,1072,1997,8,2,0
919784,363,Paigutang,Rasuwa,1072,1997,8,3,0
919785,363,Paigutang,Rasuwa,1072,1997,8,4,0
919786,363,Paigutang,Rasuwa,1072,1997,8,5,0
919787,363,Paigutang,Rasuwa,1072,1997,8,6,0
919788,363,Paigutang,Rasuwa,1072,1997,8,7,0
919789,363,Paigutang,Rasuwa,1072,1997,8,8,0
919790,363,Paigutang,Rasuwa,1072,1997,8,9,0
919791,363,Paigutang,Rasuwa,1072,1997,8,10,0
919792,363,Paigutang,Rasuwa,1072,1997,8,11,0
919793,363,Paigutang,Rasuwa,1072,1997,8,12,0
919794,363,Paigutang,Rasuwa,1072,1997,8,13,0
919795,363,Paigutang,Rasuwa,1072,1997,8,14,0
919796,363,Paigutang,Rasuwa,1072,1997,8,15,0
919797,363,Paigutang,Rasuwa,1072,1997,8,16,0
919798,363,Paigutang,Rasuwa,1072,1997,8,17,0
919799,363,Paigutang,Rasuwa,1072,1997,8,18,0
919800,363,Paigutang,Rasuwa,1072,1997,8,19,0
919801,363,Paigutang,Rasuwa,1072,1997,8,20,0
919802,363,Paigutang,Rasuwa,1072,1997,8,21,0
919803,363,Paigutang,Rasuwa,1072,1997,8,22,0
919804,363,Paigutang,Rasuwa,1072,1997,8,23,0
919805,363,Paigutang,Rasuwa,1072,1997,8,24,0
919806,363,Paigutang,Rasuwa,1072,1997,8,25,0
919807,363,Paigutang,Rasuwa,1072,1997,8,26,0
919808,363,Paigutang,Rasuwa,1072,1997,8,27,0
919809,363,Paigutang,Rasuwa,1072,1997,8,28,0
919810,363,Paigutang,Rasuwa,1072,1997,8,29,0
919811,363,Paigutang,Rasuwa,1072,1997,8,30,0
919812,363,Paigutang,Rasuwa,1072,1997,8,31,0
919813,363,Paigutang,Rasuwa,1072,1997,9,1,0
919814,363,Paigutang,Rasuwa,1072,1997,9,2,0
919815,363,Paigutang,Rasuwa,1072,1997,9,3,0
919816,363,Paigutang,Rasuwa,1072,1997,9,4,0
919817,363,Paigutang,Rasuwa,1072,1997,9,5,0
919818,363,Paigutang,Rasuwa,1072,1997,9,6,0
919819,363,Paigutang,Rasuwa,1072,1997,9,7,0
919820,363,Paigutang,Rasuwa,1072,1997,9,8,0
919821,363,Paigutang,Rasuwa,1072,1997,9,9,0
919822,363,Paigutang,Rasuwa,1072,1997,9,10,0
919823,363,Paigutang,Rasuwa,1072,1997,9,11,0
919824,363,Paigutang,Rasuwa,1072,1997,9,12,0
919825,363,Paigutang,Rasuwa,1072,1997,9,13,0
919826,363,Paigutang,Rasuwa,1072,1997,9,14,0
919827,363,Paigutang,Rasuwa,1072,1997,9,15,0
919828,363,Paigutang,Rasuwa,1072,1997,9,16,0
919829,363,Paigutang,Rasuwa,1072,1997,9,17,0
919830,363,Paigutang,Rasuwa,1072,1997,9,18,0
919831,363,Paigutang,Rasuwa,1072,1997,9,19,0
919832,363,Paigutang,Rasuwa,1072,1997,9,20,0
919833,363,Paigutang,Rasuwa,1072,1997,9,21,0
919834,363,Paigutang,Rasuwa,1072,1997,9,22,0
919835,363,Paigutang,Rasuwa,1072,1997,9,23,0
919836,363,Paigutang,Rasuwa,1072,1997,9,24,0
919837,363,Paigutang,Rasuwa,1072,1997,9,25,0
919838,363,Paigutang,Rasuwa,1072,1997,9,26,0
919839,363,Paigutang,Rasuwa,1072,1997,9,27,0
919840,363,Paigutang,Rasuwa,1072,1997,9,28,0
919841,363,Paigutang,Rasuwa,1072,1997,9,29,0
919842,363,Paigutang,Rasuwa,1072,1997,9,30,0
919843,363,Paigutang,Rasuwa,1072,1997,10,1,0
919844,363,Paigutang,Rasuwa,1072,1997,10,2,0
919845,363,Paigutang,Rasuwa,1072,1997,10,3,0
919846,363,Paigutang,Rasuwa,1072,1997,10,4,0
919847,363,Paigutang,Rasuwa,1072,1997,10,5,0
919848,363,Paigutang,Rasuwa,1072,1997,10,6,0
919849,363,Paigutang,Rasuwa,1072,1997,10,7,0
919850,363,Paigutang,Rasuwa,1072,1997,10,8,0
919851,363,Paigutang,Rasuwa,1072,1997,10,9,0
919852,363,Paigutang,Rasuwa,1072,1997,10,10,0
919853,363,Paigutang,Rasuwa,1072,1997,10,11,0
919854,363,Paigutang,Rasuwa,1072,1997,10,12,0
919855,363,Paigutang,Rasuwa,1072,1997,10,13,0
919856,363,Paigutang,Rasuwa,1072,1997,10,14,0
919857,363,Paigutang,Rasuwa,1072,1997,10,15,0
919858,363,Paigutang,Rasuwa,1072,1997,10,16,0
919859,363,Paigutang,Rasuwa,1072,1997,10,17,0
919860,363,Paigutang,Rasuwa,1072,1997,10,18,0
919861,363,Paigutang,Rasuwa,1072,1997,10,19,0
919862,363,Paigutang,Rasuwa,1072,1997,10,20,0
919863,363,Paigutang,Rasuwa,1072,1997,10,21,0
919864,363,Paigutang,Rasuwa,1072,1997,10,22,0
919865,363,Paigutang,Rasuwa,1072,1997,10,23,0
919866,363,Paigutang,Rasuwa,1072,1997,10,24,0
919867,363,Paigutang,Rasuwa,1072,1997,10,25,0
919868,363,Paigutang,Rasuwa,1072,1997,10,26,0
919869,363,Paigutang,Rasuwa,1072,1997,10,27,0
919870,363,Paigutang,Rasuwa,1072,1997,10,28,0
919871,363,Paigutang,Rasuwa,1072,1997,10,29,0
919872,363,Paigutang,Rasuwa,1072,1997,10,30,0
919873,363,Paigutang,Rasuwa,1072,1997,10,31,0
919874,363,Paigutang,Rasuwa,1072,1997,11,1,0
919875,363,Paigutang,Rasuwa,1072,1997,11,2,0
919876,363,Paigutang,Rasuwa,1072,1997,11,3,0
919877,363,Paigutang,Rasuwa,1072,1997,11,4,0
919878,363,Paigutang,Rasuwa,1072,1997,11,5,0
919879,363,Paigutang,Rasuwa,1072,1997,11,6,0
919880,363,Paigutang,Rasuwa,1072,1997,11,7,0
919881,363,Paigutang,Rasuwa,1072,1997,11,8,0
919882,363,Paigutang,Rasuwa,1072,1997,11,9,0
919883,363,Paigutang,Rasuwa,1072,1997,11,10,0
919884,363,Paigutang,Rasuwa,1072,1997,11,11,0
919885,363,Paigutang,Rasuwa,1072,1997,11,12,0
919886,363,Paigutang,Rasuwa,1072,1997,11,13,0
919887,363,Paigutang,Rasuwa,1072,1997,11,14,0
919888,363,Paigutang,Rasuwa,1072,1997,11,15,0
919889,363,Paigutang,Rasuwa,1072,1997,11,16,0
919890,363,Paigutang,Rasuwa,1072,1997,11,17,0
919891,363,Paigutang,Rasuwa,1072,1997,11,18,0
919892,363,Paigutang,Rasuwa,1072,1997,11,19,0
919893,363,Paigutang,Rasuwa,1072,1997,11,20,0
919894,363,Paigutang,Rasuwa,1072,1997,11,21,0
919895,363,Paigutang,Rasuwa,1072,1997,11,22,0
919896,363,Paigutang,Rasuwa,1072,1997,11,23,0
919897,363,Paigutang,Rasuwa,1072,1997,11,24,0
919898,363,Paigutang,Rasuwa,1072,1997,11,25,0
919899,363,Paigutang,Rasuwa,1072,1997,11,26,0
919900,363,Paigutang,Rasuwa,1072,1997,11,27,0
919901,363,Paigutang,Rasuwa,1072,1997,11,28,0
919902,363,Paigutang,Rasuwa,1072,1997,11,29,0
919903,363,Paigutang,Rasuwa,1072,1997,11,30,0
919904,363,Paigutang,Rasuwa,1072,1997,12,1,0
919905,363,Paigutang,Rasuwa,1072,1997,12,2,0
919906,363,Paigutang,Rasuwa,1072,1997,12,3,0
919907,363,Paigutang,Rasuwa,1072,1997,12,4,0
919908,363,Paigutang,Rasuwa,1072,1997,12,5,0
919909,363,Paigutang,Rasuwa,1072,1997,12,6,0
919910,363,Paigutang,Rasuwa,1072,1997,12,7,0
919911,363,Paigutang,Rasuwa,1072,1997,12,8,0
919912,363,Paigutang,Rasuwa,1072,1997,12,9,0
919913,363,Paigutang,Rasuwa,1072,1997,12,10,0
919914,363,Paigutang,Rasuwa,1072,1997,12,11,0
919915,363,Paigutang,Rasuwa,1072,1997,12,12,0
919916,363,Paigutang,Rasuwa,1072,1997,12,13,0
919917,363,Paigutang,Rasuwa,1072,1997,12,14,0
919918,363,Paigutang,Rasuwa,1072,1997,12,15,0
919919,363,Paigutang,Rasuwa,1072,1997,12,16,0
919920,363,Paigutang,Rasuwa,1072,1997,12,17,0
919921,363,Paigutang,Rasuwa,1072,1997,12,18,0
919922,363,Paigutang,Rasuwa,1072,1997,12,19,0
919923,363,Paigutang,Rasuwa,1072,1997,12,20,0
919924,363,Paigutang,Rasuwa,1072,1997,12,21,0
919925,363,Paigutang,Rasuwa,1072,1997,12,22,0
919926,363,Paigutang,Rasuwa,1072,1997,12,23,0
919927,363,Paigutang,Rasuwa,1072,1997,12,24,0
919928,363,Paigutang,Rasuwa,1072,1997,12,25,0
919929,363,Paigutang,Rasuwa,1072,1997,12,26,0
919930,363,Paigutang,Rasuwa,1072,1997,12,27,0
919931,363,Paigutang,Rasuwa,1072,1997,12,28,0
919932,363,Paigutang,Rasuwa,1072,1997,12,29,0
919933,363,Paigutang,Rasuwa,1072,1997,12,30,0
919934,363,Paigutang,Rasuwa,1072,1997,12,31,0
