OBJECTID,gsid,formal_name,district,station_id,year,month,days,maxtemp
1313290,295,Timure,Rasuwa,1001,2009,10,19,23.5
1313291,295,Timure,Rasuwa,1001,2009,10,20,22.9
1313292,295,Timure,Rasuwa,1001,2009,10,21,22.5
1313293,295,Timure,Rasuwa,1001,2009,10,22,22.5
1313294,295,Timure,Rasuwa,1001,2009,10,23,22
1313295,295,Timure,Rasuwa,1001,2009,10,24,21.5
1313296,295,Timure,Rasuwa,1001,2009,10,25,21
1313297,295,Timure,Rasuwa,1001,2009,10,26,21
1313298,295,Timure,Rasuwa,1001,2009,10,27,21.4
1313299,295,Timure,Rasuwa,1001,2009,10,28,21.5
1313300,295,Timure,Rasuwa,1001,2009,10,29,23
1313301,295,Timure,Rasuwa,1001,2009,10,30,23
1313302,295,Timure,Rasuwa,1001,2009,10,31,0
1313303,295,Timure,Rasuwa,1001,2009,11,1,21.1
1313304,295,Timure,Rasuwa,1001,2009,11,2,22
1313305,295,Timure,Rasuwa,1001,2009,11,3,23.2
1313306,295,Timure,Rasuwa,1001,2009,11,4,22.1
1313307,295,Timure,Rasuwa,1001,2009,11,5,22.3
1313308,295,Timure,Rasuwa,1001,2009,11,6,22.5
1313309,295,Timure,Rasuwa,1001,2009,11,7,21.3
1313310,295,Timure,Rasuwa,1001,2009,11,8,20.7
1313311,295,Timure,Rasuwa,1001,2009,11,9,20.5
1313312,295,Timure,Rasuwa,1001,2009,11,10,19.9
1313313,295,Timure,Rasuwa,1001,2009,11,11,16.5
1313314,295,Timure,Rasuwa,1001,2009,11,12,16
1313315,295,Timure,Rasuwa,1001,2009,11,13,21
1313316,295,Timure,Rasuwa,1001,2009,11,14,16.4
1313317,295,Timure,Rasuwa,1001,2009,11,15,21
1313318,295,Timure,Rasuwa,1001,2009,11,16,20.5
1313319,295,Timure,Rasuwa,1001,2009,11,17,18.5
1313320,295,Timure,Rasuwa,1001,2009,11,18,18
1313321,295,Timure,Rasuwa,1001,2009,11,19,18
1313322,295,Timure,Rasuwa,1001,2009,11,20,16.5
1313323,295,Timure,Rasuwa,1001,2009,11,21,15.9
1313324,295,Timure,Rasuwa,1001,2009,11,22,18.2
1313325,295,Timure,Rasuwa,1001,2009,11,23,17.2
1313326,295,Timure,Rasuwa,1001,2009,11,24,17.8
1313327,295,Timure,Rasuwa,1001,2009,11,25,17.2
1313328,295,Timure,Rasuwa,1001,2009,11,26,16.5
1313329,295,Timure,Rasuwa,1001,2009,11,27,16.7
1313330,295,Timure,Rasuwa,1001,2009,11,28,16.4
1313331,295,Timure,Rasuwa,1001,2009,11,29,17.4
1313332,295,Timure,Rasuwa,1001,2009,11,30,17.6
1313333,295,Timure,Rasuwa,1001,2009,12,1,16.9
1313334,295,Timure,Rasuwa,1001,2009,12,2,17.3
1313335,295,Timure,Rasuwa,1001,2009,12,3,17.3
1313336,295,Timure,Rasuwa,1001,2009,12,4,17.6
1313337,295,Timure,Rasuwa,1001,2009,12,5,17.3
1313338,295,Timure,Rasuwa,1001,2009,12,6,16.5
1313339,295,Timure,Rasuwa,1001,2009,12,7,16.5
1313340,295,Timure,Rasuwa,1001,2009,12,8,15.5
1313341,295,Timure,Rasuwa,1001,2009,12,9,16.5
1313342,295,Timure,Rasuwa,1001,2009,12,10,17.2
1313343,295,Timure,Rasuwa,1001,2009,12,11,17.2
1313344,295,Timure,Rasuwa,1001,2009,12,12,17.5
1313345,295,Timure,Rasuwa,1001,2009,12,13,12.3
1313346,295,Timure,Rasuwa,1001,2009,12,14,16.3
1313347,295,Timure,Rasuwa,1001,2009,12,15,17.5
1313348,295,Timure,Rasuwa,1001,2009,12,16,17.2
1313349,295,Timure,Rasuwa,1001,2009,12,17,17.3
1313350,295,Timure,Rasuwa,1001,2009,12,18,17.2
1313351,295,Timure,Rasuwa,1001,2009,12,19,15.2
1313352,295,Timure,Rasuwa,1001,2009,12,20,15.9
1313353,295,Timure,Rasuwa,1001,2009,12,21,15.4
1313354,295,Timure,Rasuwa,1001,2009,12,22,14.9
1313355,295,Timure,Rasuwa,1001,2009,12,23,14.3
1313356,295,Timure,Rasuwa,1001,2009,12,24,13.5
1313357,295,Timure,Rasuwa,1001,2009,12,25,13.6
1313358,295,Timure,Rasuwa,1001,2009,12,26,13.5
1313359,295,Timure,Rasuwa,1001,2009,12,27,13
1313360,295,Timure,Rasuwa,1001,2009,12,28,13.9
1313361,295,Timure,Rasuwa,1001,2009,12,29,12.8
1313362,295,Timure,Rasuwa,1001,2009,12,30,13.4
1313363,295,Timure,Rasuwa,1001,2009,12,31,12
1313364,295,Timure,Rasuwa,1001,2010,1,1,15.5
1313365,295,Timure,Rasuwa,1001,2010,1,2,18
1313366,295,Timure,Rasuwa,1001,2010,1,3,20
1313367,295,Timure,Rasuwa,1001,2010,1,4,18.4
1313368,295,Timure,Rasuwa,1001,2010,1,5,16.5
1313369,295,Timure,Rasuwa,1001,2010,1,6,16.5
1313370,295,Timure,Rasuwa,1001,2010,1,7,18.2
1313371,295,Timure,Rasuwa,1001,2010,1,8,17.2
1313372,295,Timure,Rasuwa,1001,2010,1,9,17.5
1313373,295,Timure,Rasuwa,1001,2010,1,10,17.8
1313374,295,Timure,Rasuwa,1001,2010,1,11,18.2
1313375,295,Timure,Rasuwa,1001,2010,1,12,18
1313376,295,Timure,Rasuwa,1001,2010,1,13,18
1313377,295,Timure,Rasuwa,1001,2010,1,14,16.6
1313378,295,Timure,Rasuwa,1001,2010,1,15,16.5
1313379,295,Timure,Rasuwa,1001,2010,1,16,16.4
1313380,295,Timure,Rasuwa,1001,2010,1,17,18.5
1313381,295,Timure,Rasuwa,1001,2010,1,18,18.5
1313382,295,Timure,Rasuwa,1001,2010,1,19,16.5
1313383,295,Timure,Rasuwa,1001,2010,1,20,16.9
1313384,295,Timure,Rasuwa,1001,2010,1,21,16.6
1313385,295,Timure,Rasuwa,1001,2010,1,22,16
1313386,295,Timure,Rasuwa,1001,2010,1,23,16.5
1313387,295,Timure,Rasuwa,1001,2010,1,24,16
1313388,295,Timure,Rasuwa,1001,2010,1,25,17.2
1313389,295,Timure,Rasuwa,1001,2010,1,26,17
1313390,295,Timure,Rasuwa,1001,2010,1,27,17
1313391,295,Timure,Rasuwa,1001,2010,1,28,17
1313392,295,Timure,Rasuwa,1001,2010,1,29,17.2
1313393,295,Timure,Rasuwa,1001,2010,1,30,16.5
1313394,295,Timure,Rasuwa,1001,2010,1,31,0
1313395,295,Timure,Rasuwa,1001,2010,2,1,16.5
1313396,295,Timure,Rasuwa,1001,2010,2,2,15.6
1313397,295,Timure,Rasuwa,1001,2010,2,3,15.8
1313398,295,Timure,Rasuwa,1001,2010,2,4,16.3
1313399,295,Timure,Rasuwa,1001,2010,2,5,15.5
1313400,295,Timure,Rasuwa,1001,2010,2,6,14.9
1313401,295,Timure,Rasuwa,1001,2010,2,7,15.8
1313402,295,Timure,Rasuwa,1001,2010,2,8,16.9
1313403,295,Timure,Rasuwa,1001,2010,2,9,8.5
1313404,295,Timure,Rasuwa,1001,2010,2,10,16.9
1313405,295,Timure,Rasuwa,1001,2010,2,11,16.6
1313406,295,Timure,Rasuwa,1001,2010,2,12,13.3
1313407,295,Timure,Rasuwa,1001,2010,2,13,17
1313408,295,Timure,Rasuwa,1001,2010,2,14,17.9
1313409,295,Timure,Rasuwa,1001,2010,2,15,19.1
1313410,295,Timure,Rasuwa,1001,2010,2,16,18.5
1313411,295,Timure,Rasuwa,1001,2010,2,17,17.9
1313412,295,Timure,Rasuwa,1001,2010,2,18,17.4
1313413,295,Timure,Rasuwa,1001,2010,2,19,17.7
1313414,295,Timure,Rasuwa,1001,2010,2,20,16.5
1313415,295,Timure,Rasuwa,1001,2010,2,21,17.9
1313416,295,Timure,Rasuwa,1001,2010,2,22,17.2
1313417,295,Timure,Rasuwa,1001,2010,2,23,16.8
1313418,295,Timure,Rasuwa,1001,2010,2,24,18.6
1313419,295,Timure,Rasuwa,1001,2010,2,25,18.9
1313420,295,Timure,Rasuwa,1001,2010,2,26,20.5
1313421,295,Timure,Rasuwa,1001,2010,2,27,19.4
1313422,295,Timure,Rasuwa,1001,2010,2,28,0
1313423,295,Timure,Rasuwa,1001,2010,3,1,21
1313424,295,Timure,Rasuwa,1001,2010,3,2,19.5
1313425,295,Timure,Rasuwa,1001,2010,3,3,20.5
1313426,295,Timure,Rasuwa,1001,2010,3,4,23.3
1313427,295,Timure,Rasuwa,1001,2010,3,5,22.2
1313428,295,Timure,Rasuwa,1001,2010,3,6,20.6
1313429,295,Timure,Rasuwa,1001,2010,3,7,23.8
1313430,295,Timure,Rasuwa,1001,2010,3,8,22.8
1313431,295,Timure,Rasuwa,1001,2010,3,9,23.5
1313432,295,Timure,Rasuwa,1001,2010,3,10,22.4
1313433,295,Timure,Rasuwa,1001,2010,3,11,22.5
1313434,295,Timure,Rasuwa,1001,2010,3,12,22.4
1313435,295,Timure,Rasuwa,1001,2010,3,13,23.4
1313436,295,Timure,Rasuwa,1001,2010,3,14,22.2
1313437,295,Timure,Rasuwa,1001,2010,3,15,21.2
1313438,295,Timure,Rasuwa,1001,2010,3,16,20.5
1313439,295,Timure,Rasuwa,1001,2010,3,17,20.9
1313440,295,Timure,Rasuwa,1001,2010,3,18,24.2
1313441,295,Timure,Rasuwa,1001,2010,3,19,25.3
1313442,295,Timure,Rasuwa,1001,2010,3,20,26.5
1313443,295,Timure,Rasuwa,1001,2010,3,21,27
1313444,295,Timure,Rasuwa,1001,2010,3,22,16.5
1313445,295,Timure,Rasuwa,1001,2010,3,23,25.5
1313446,295,Timure,Rasuwa,1001,2010,3,24,27
1313447,295,Timure,Rasuwa,1001,2010,3,25,27
1313448,295,Timure,Rasuwa,1001,2010,3,26,27.2
1313449,295,Timure,Rasuwa,1001,2010,3,27,26.3
1313450,295,Timure,Rasuwa,1001,2010,3,28,26.3
1313451,295,Timure,Rasuwa,1001,2010,3,29,25.5
1313452,295,Timure,Rasuwa,1001,2010,3,30,22.3
1313453,295,Timure,Rasuwa,1001,2010,3,31,22.4
1313454,295,Timure,Rasuwa,1001,2010,4,1,24.6
1313455,295,Timure,Rasuwa,1001,2010,4,2,25.9
1313456,295,Timure,Rasuwa,1001,2010,4,3,26.5
1313457,295,Timure,Rasuwa,1001,2010,4,4,26.2
1313458,295,Timure,Rasuwa,1001,2010,4,5,27.9
1313459,295,Timure,Rasuwa,1001,2010,4,6,27.8
1313460,295,Timure,Rasuwa,1001,2010,4,7,27.3
1313461,295,Timure,Rasuwa,1001,2010,4,8,25.5
1313462,295,Timure,Rasuwa,1001,2010,4,9,26.4
1313463,295,Timure,Rasuwa,1001,2010,4,10,27.7
1313464,295,Timure,Rasuwa,1001,2010,4,11,28.3
1313465,295,Timure,Rasuwa,1001,2010,4,12,23.5
1313466,295,Timure,Rasuwa,1001,2010,4,13,28.6
1313467,295,Timure,Rasuwa,1001,2010,4,14,27.5
1313468,295,Timure,Rasuwa,1001,2010,4,15,27.5
1313469,295,Timure,Rasuwa,1001,2010,4,16,26
1313470,295,Timure,Rasuwa,1001,2010,4,17,27
1313471,295,Timure,Rasuwa,1001,2010,4,18,25.5
1313472,295,Timure,Rasuwa,1001,2010,4,19,27
1313473,295,Timure,Rasuwa,1001,2010,4,20,28.5
1313474,295,Timure,Rasuwa,1001,2010,4,21,28.5
1313475,295,Timure,Rasuwa,1001,2010,4,22,29
1313476,295,Timure,Rasuwa,1001,2010,4,23,28.5
1313477,295,Timure,Rasuwa,1001,2010,4,24,28.9
1313478,295,Timure,Rasuwa,1001,2010,4,25,28
1313479,295,Timure,Rasuwa,1001,2010,4,26,28.6
1313480,295,Timure,Rasuwa,1001,2010,4,27,26.4
1313481,295,Timure,Rasuwa,1001,2010,4,28,25.2
1313482,295,Timure,Rasuwa,1001,2010,4,29,23.4
1313483,295,Timure,Rasuwa,1001,2010,4,30,26.5
1313484,295,Timure,Rasuwa,1001,2010,5,1,25.6
1313485,295,Timure,Rasuwa,1001,2010,5,2,27
1313486,295,Timure,Rasuwa,1001,2010,5,3,27
1313487,295,Timure,Rasuwa,1001,2010,5,4,26.1
1313488,295,Timure,Rasuwa,1001,2010,5,5,24.3
1313489,295,Timure,Rasuwa,1001,2010,5,6,22.6
1313490,295,Timure,Rasuwa,1001,2010,5,7,23.5
1313491,295,Timure,Rasuwa,1001,2010,5,8,25.5
1313492,295,Timure,Rasuwa,1001,2010,5,9,27.5
1313493,295,Timure,Rasuwa,1001,2010,5,10,28.5
1313494,295,Timure,Rasuwa,1001,2010,5,11,29.6
1313495,295,Timure,Rasuwa,1001,2010,5,12,29.6
1313496,295,Timure,Rasuwa,1001,2010,5,13,29.8
1313497,295,Timure,Rasuwa,1001,2010,5,14,28.2
1313498,295,Timure,Rasuwa,1001,2010,5,15,28.6
1313499,295,Timure,Rasuwa,1001,2010,5,16,27.5
1313500,295,Timure,Rasuwa,1001,2010,5,17,28.6
1313501,295,Timure,Rasuwa,1001,2010,5,18,28.7
1313502,295,Timure,Rasuwa,1001,2010,5,19,27
1313503,295,Timure,Rasuwa,1001,2010,5,20,27
1313504,295,Timure,Rasuwa,1001,2010,5,21,28.6
1313505,295,Timure,Rasuwa,1001,2010,5,22,28.4
1313506,295,Timure,Rasuwa,1001,2010,5,23,28.2
1313507,295,Timure,Rasuwa,1001,2010,5,24,25.9
1313508,295,Timure,Rasuwa,1001,2010,5,25,23.9
1313509,295,Timure,Rasuwa,1001,2010,5,26,26.5
1313510,295,Timure,Rasuwa,1001,2010,5,27,25.3
1313511,295,Timure,Rasuwa,1001,2010,5,28,27.2
1313512,295,Timure,Rasuwa,1001,2010,5,29,27.2
1313513,295,Timure,Rasuwa,1001,2010,5,30,27.3
1313514,295,Timure,Rasuwa,1001,2010,5,31,0
1313515,295,Timure,Rasuwa,1001,2010,6,1,28.5
1313516,295,Timure,Rasuwa,1001,2010,6,2,28.6
1313517,295,Timure,Rasuwa,1001,2010,6,3,28.5
1313518,295,Timure,Rasuwa,1001,2010,6,4,24.4
1313519,295,Timure,Rasuwa,1001,2010,6,5,26.5
1313520,295,Timure,Rasuwa,1001,2010,6,6,27.5
1313521,295,Timure,Rasuwa,1001,2010,6,7,28.2
1313522,295,Timure,Rasuwa,1001,2010,6,8,29.4
1313523,295,Timure,Rasuwa,1001,2010,6,9,29.5
1313524,295,Timure,Rasuwa,1001,2010,6,10,29.5
1313525,295,Timure,Rasuwa,1001,2010,6,11,29.8
1313526,295,Timure,Rasuwa,1001,2010,6,12,31.5
1313527,295,Timure,Rasuwa,1001,2010,6,13,27.4
1313528,295,Timure,Rasuwa,1001,2010,6,14,29.3
1313529,295,Timure,Rasuwa,1001,2010,6,15,28.5
1313530,295,Timure,Rasuwa,1001,2010,6,16,29.2
1313531,295,Timure,Rasuwa,1001,2010,6,17,26.5
1313532,295,Timure,Rasuwa,1001,2010,6,18,28.4
1313533,295,Timure,Rasuwa,1001,2010,6,19,28.4
1313534,295,Timure,Rasuwa,1001,2010,6,20,28.4
1313535,295,Timure,Rasuwa,1001,2010,6,21,26.8
1313536,295,Timure,Rasuwa,1001,2010,6,22,28.5
1313537,295,Timure,Rasuwa,1001,2010,6,23,28.5
1313538,295,Timure,Rasuwa,1001,2010,6,24,24.5
1313539,295,Timure,Rasuwa,1001,2010,6,25,27
1313540,295,Timure,Rasuwa,1001,2010,6,26,28.2
1313541,295,Timure,Rasuwa,1001,2010,6,27,29
1313542,295,Timure,Rasuwa,1001,2010,6,28,27
1313543,295,Timure,Rasuwa,1001,2010,6,29,26.5
1313544,295,Timure,Rasuwa,1001,2010,6,30,25.5
1313545,295,Timure,Rasuwa,1001,2010,7,1,28.1
1313546,295,Timure,Rasuwa,1001,2010,7,2,27.7
1313547,295,Timure,Rasuwa,1001,2010,7,3,27
1313548,295,Timure,Rasuwa,1001,2010,7,4,27.2
1313549,295,Timure,Rasuwa,1001,2010,7,5,26.5
1313550,295,Timure,Rasuwa,1001,2010,7,6,26.5
1313551,295,Timure,Rasuwa,1001,2010,7,7,23.5
1313552,295,Timure,Rasuwa,1001,2010,7,8,25.5
1313553,295,Timure,Rasuwa,1001,2010,7,9,25.5
1313554,295,Timure,Rasuwa,1001,2010,7,10,22.9
1313555,295,Timure,Rasuwa,1001,2010,7,11,21.3
1313556,295,Timure,Rasuwa,1001,2010,7,12,24.9
1313557,295,Timure,Rasuwa,1001,2010,7,13,26.5
1313558,295,Timure,Rasuwa,1001,2010,7,14,27.3
1313559,295,Timure,Rasuwa,1001,2010,7,15,25.5
1313560,295,Timure,Rasuwa,1001,2010,7,16,26.3
1313561,295,Timure,Rasuwa,1001,2010,7,17,25.5
1313562,295,Timure,Rasuwa,1001,2010,7,18,24.7
1313563,295,Timure,Rasuwa,1001,2010,7,19,24.5
1313564,295,Timure,Rasuwa,1001,2010,7,20,26.5
1313565,295,Timure,Rasuwa,1001,2010,7,21,26.2
1313566,295,Timure,Rasuwa,1001,2010,7,22,25.2
1313567,295,Timure,Rasuwa,1001,2010,7,23,24.8
1313568,295,Timure,Rasuwa,1001,2010,7,24,27.7
1313569,295,Timure,Rasuwa,1001,2010,7,25,29.5
1313570,295,Timure,Rasuwa,1001,2010,7,26,23.6
1313571,295,Timure,Rasuwa,1001,2010,7,27,27.7
1313572,295,Timure,Rasuwa,1001,2010,7,28,27
1313573,295,Timure,Rasuwa,1001,2010,7,29,26
1313574,295,Timure,Rasuwa,1001,2010,7,30,24.1
1313575,295,Timure,Rasuwa,1001,2010,7,31,0
1313576,295,Timure,Rasuwa,1001,2010,8,1,26
1313577,295,Timure,Rasuwa,1001,2010,8,2,26.5
1313578,295,Timure,Rasuwa,1001,2010,8,3,26.5
1313579,295,Timure,Rasuwa,1001,2010,8,4,25.5
1313580,295,Timure,Rasuwa,1001,2010,8,5,24.5
1313581,295,Timure,Rasuwa,1001,2010,8,6,27.5
1313582,295,Timure,Rasuwa,1001,2010,8,7,26.5
1313583,295,Timure,Rasuwa,1001,2010,8,8,27.5
1313584,295,Timure,Rasuwa,1001,2010,8,9,27.5
1313585,295,Timure,Rasuwa,1001,2010,8,10,26.5
1313586,295,Timure,Rasuwa,1001,2010,8,11,28.2
1313587,295,Timure,Rasuwa,1001,2010,8,12,25.7
1313588,295,Timure,Rasuwa,1001,2010,8,13,25
1313589,295,Timure,Rasuwa,1001,2010,8,14,27.5
1313590,295,Timure,Rasuwa,1001,2010,8,15,27.6
1313591,295,Timure,Rasuwa,1001,2010,8,16,27.5
1313592,295,Timure,Rasuwa,1001,2010,8,17,24.5
1313593,295,Timure,Rasuwa,1001,2010,8,18,26.9
1313594,295,Timure,Rasuwa,1001,2010,8,19,25.5
1313595,295,Timure,Rasuwa,1001,2010,8,20,24.5
1313596,295,Timure,Rasuwa,1001,2010,8,21,23.3
1313597,295,Timure,Rasuwa,1001,2010,8,22,23.6
1313598,295,Timure,Rasuwa,1001,2010,8,23,22.5
1313599,295,Timure,Rasuwa,1001,2010,8,24,19.5
1313600,295,Timure,Rasuwa,1001,2010,8,25,23.2
1313601,295,Timure,Rasuwa,1001,2010,8,26,27
1313602,295,Timure,Rasuwa,1001,2010,8,27,22
1313603,295,Timure,Rasuwa,1001,2010,8,28,22.5
1313604,295,Timure,Rasuwa,1001,2010,8,29,26.2
1313605,295,Timure,Rasuwa,1001,2010,8,30,26
1313606,295,Timure,Rasuwa,1001,2010,8,31,25.4
1313607,295,Timure,Rasuwa,1001,2010,9,1,25.5
1313608,295,Timure,Rasuwa,1001,2010,9,2,25.6
1313609,295,Timure,Rasuwa,1001,2010,9,3,25.5
1313610,295,Timure,Rasuwa,1001,2010,9,4,25.5
1313611,295,Timure,Rasuwa,1001,2010,9,5,26.4
1313612,295,Timure,Rasuwa,1001,2010,9,6,26.5
1313613,295,Timure,Rasuwa,1001,2010,9,7,25.5
1313614,295,Timure,Rasuwa,1001,2010,9,8,26.5
1313615,295,Timure,Rasuwa,1001,2010,9,9,25.7
1313616,295,Timure,Rasuwa,1001,2010,9,10,26.2
1313617,295,Timure,Rasuwa,1001,2010,9,11,25.6
1313618,295,Timure,Rasuwa,1001,2010,9,12,26.5
1313619,295,Timure,Rasuwa,1001,2010,9,13,25.7
1313620,295,Timure,Rasuwa,1001,2010,9,14,22.2
1313621,295,Timure,Rasuwa,1001,2010,9,15,20.7
1313622,295,Timure,Rasuwa,1001,2010,9,16,22.2
1313623,295,Timure,Rasuwa,1001,2010,9,17,22.2
1313624,295,Timure,Rasuwa,1001,2010,9,18,25
1313625,295,Timure,Rasuwa,1001,2010,9,19,25.2
1313626,295,Timure,Rasuwa,1001,2010,9,20,24.5
1313627,295,Timure,Rasuwa,1001,2010,9,21,24.5
1313628,295,Timure,Rasuwa,1001,2010,9,22,21.5
1313629,295,Timure,Rasuwa,1001,2010,9,23,20.5
1313630,295,Timure,Rasuwa,1001,2010,9,24,25.5
1313631,295,Timure,Rasuwa,1001,2010,9,25,26.5
1313632,295,Timure,Rasuwa,1001,2010,9,26,25.5
1313633,295,Timure,Rasuwa,1001,2010,9,27,26.5
1313634,295,Timure,Rasuwa,1001,2010,9,28,25.5
1313635,295,Timure,Rasuwa,1001,2010,9,29,25.5
1313636,295,Timure,Rasuwa,1001,2010,9,30,25
1313637,295,Timure,Rasuwa,1001,2010,10,1,20
1313638,295,Timure,Rasuwa,1001,2010,10,2,24.6
1313639,295,Timure,Rasuwa,1001,2010,10,3,24.6
1313640,295,Timure,Rasuwa,1001,2010,10,4,25
1313641,295,Timure,Rasuwa,1001,2010,10,5,26
1313642,295,Timure,Rasuwa,1001,2010,10,6,25.5
1313643,295,Timure,Rasuwa,1001,2010,10,7,25.5
1313644,295,Timure,Rasuwa,1001,2010,10,8,23
1313645,295,Timure,Rasuwa,1001,2010,10,9,23.5
1313646,295,Timure,Rasuwa,1001,2010,10,10,25
1313647,295,Timure,Rasuwa,1001,2010,10,11,23.5
1313648,295,Timure,Rasuwa,1001,2010,10,12,23.3
1313649,295,Timure,Rasuwa,1001,2010,10,13,24.2
1313650,295,Timure,Rasuwa,1001,2010,10,14,25.5
1313651,295,Timure,Rasuwa,1001,2010,10,15,23.9
1313652,295,Timure,Rasuwa,1001,2010,10,16,21.3
1313653,295,Timure,Rasuwa,1001,2010,10,17,23
1313654,295,Timure,Rasuwa,1001,2010,10,18,23.2
1313655,295,Timure,Rasuwa,1001,2010,10,19,24
1313656,295,Timure,Rasuwa,1001,2010,10,20,24
1313657,295,Timure,Rasuwa,1001,2010,10,21,22.3
1313658,295,Timure,Rasuwa,1001,2010,10,22,22.4
1313659,295,Timure,Rasuwa,1001,2010,10,23,22.4
1313660,295,Timure,Rasuwa,1001,2010,10,24,22.9
1313661,295,Timure,Rasuwa,1001,2010,10,25,23.3
1313662,295,Timure,Rasuwa,1001,2010,10,26,23.2
1313663,295,Timure,Rasuwa,1001,2010,10,27,22.2
1313664,295,Timure,Rasuwa,1001,2010,10,28,21
1313665,295,Timure,Rasuwa,1001,2010,10,29,21.2
1313666,295,Timure,Rasuwa,1001,2010,10,30,23.4
1313667,295,Timure,Rasuwa,1001,2010,10,31,19
1313668,295,Timure,Rasuwa,1001,2010,11,1,21.3
1313669,295,Timure,Rasuwa,1001,2010,11,2,20.3
1313670,295,Timure,Rasuwa,1001,2010,11,3,20.5
1313671,295,Timure,Rasuwa,1001,2010,11,4,22
1313672,295,Timure,Rasuwa,1001,2010,11,5,23
1313673,295,Timure,Rasuwa,1001,2010,11,6,22.2
1313674,295,Timure,Rasuwa,1001,2010,11,7,21.3
1313675,295,Timure,Rasuwa,1001,2010,11,8,20.9
1313676,295,Timure,Rasuwa,1001,2010,11,9,20.5
1313677,295,Timure,Rasuwa,1001,2010,11,10,21.5
1313678,295,Timure,Rasuwa,1001,2010,11,11,20.9
1313679,295,Timure,Rasuwa,1001,2010,11,12,19.9
1313680,295,Timure,Rasuwa,1001,2010,11,13,17.7
1313681,295,Timure,Rasuwa,1001,2010,11,14,19
1313682,295,Timure,Rasuwa,1001,2010,11,15,18.8
1313683,295,Timure,Rasuwa,1001,2010,11,16,19
1313684,295,Timure,Rasuwa,1001,2010,11,17,19.4
1313685,295,Timure,Rasuwa,1001,2010,11,18,17
1313686,295,Timure,Rasuwa,1001,2010,11,19,19.4
1313687,295,Timure,Rasuwa,1001,2010,11,20,18.4
1313688,295,Timure,Rasuwa,1001,2010,11,21,17.3
1313689,295,Timure,Rasuwa,1001,2010,11,22,17.9
1313690,295,Timure,Rasuwa,1001,2010,11,23,22.5
1313691,295,Timure,Rasuwa,1001,2010,11,24,20.5
1313692,295,Timure,Rasuwa,1001,2010,11,25,18.5
1313693,295,Timure,Rasuwa,1001,2010,11,26,18.6
1313694,295,Timure,Rasuwa,1001,2010,11,27,19.3
1313695,295,Timure,Rasuwa,1001,2010,11,28,18.6
1313696,295,Timure,Rasuwa,1001,2010,11,29,19
1313697,295,Timure,Rasuwa,1001,2010,11,30,19.5
1313698,295,Timure,Rasuwa,1001,2010,12,1,16.9
1313699,295,Timure,Rasuwa,1001,2010,12,2,16.6
1313700,295,Timure,Rasuwa,1001,2010,12,3,17.7
1313701,295,Timure,Rasuwa,1001,2010,12,4,18
1313702,295,Timure,Rasuwa,1001,2010,12,5,18.5
1313703,295,Timure,Rasuwa,1001,2010,12,6,19.5
1313704,295,Timure,Rasuwa,1001,2010,12,7,20.1
1313705,295,Timure,Rasuwa,1001,2010,12,8,20
1313706,295,Timure,Rasuwa,1001,2010,12,9,19.5
1313707,295,Timure,Rasuwa,1001,2010,12,10,18.6
1313708,295,Timure,Rasuwa,1001,2010,12,11,16.3
1313709,295,Timure,Rasuwa,1001,2010,12,12,15.7
1313710,295,Timure,Rasuwa,1001,2010,12,13,15.9
1313711,295,Timure,Rasuwa,1001,2010,12,14,14.9
1313712,295,Timure,Rasuwa,1001,2010,12,15,16.4
1313713,295,Timure,Rasuwa,1001,2010,12,16,17.1
1313714,295,Timure,Rasuwa,1001,2010,12,17,17.1
1313715,295,Timure,Rasuwa,1001,2010,12,18,15.7
1313716,295,Timure,Rasuwa,1001,2010,12,19,16
1313717,295,Timure,Rasuwa,1001,2010,12,20,15.3
1313718,295,Timure,Rasuwa,1001,2010,12,21,15.2
1313719,295,Timure,Rasuwa,1001,2010,12,22,14.4
1313720,295,Timure,Rasuwa,1001,2010,12,23,13.4
1313721,295,Timure,Rasuwa,1001,2010,12,24,14.6
1313722,295,Timure,Rasuwa,1001,2010,12,25,14.2
1313723,295,Timure,Rasuwa,1001,2010,12,26,14.4
1313724,295,Timure,Rasuwa,1001,2010,12,27,15.9
1313725,295,Timure,Rasuwa,1001,2010,12,28,17.7
1313726,295,Timure,Rasuwa,1001,2010,12,29,18.2
1313727,295,Timure,Rasuwa,1001,2010,12,30,19.2
1313728,295,Timure,Rasuwa,1001,2010,12,31,14.2
1313729,295,Timure,Rasuwa,1001,2011,1,1,18.8
1313730,295,Timure,Rasuwa,1001,2011,1,2,13.8
1313731,295,Timure,Rasuwa,1001,2011,1,3,13.8
1313732,295,Timure,Rasuwa,1001,2011,1,4,14.7
1313733,295,Timure,Rasuwa,1001,2011,1,5,14.9
1313734,295,Timure,Rasuwa,1001,2011,1,6,15.6
1313735,295,Timure,Rasuwa,1001,2011,1,7,15.2
1313736,295,Timure,Rasuwa,1001,2011,1,8,16.6
1313737,295,Timure,Rasuwa,1001,2011,1,9,15.4
1313738,295,Timure,Rasuwa,1001,2011,1,10,15.3
1313739,295,Timure,Rasuwa,1001,2011,1,11,14.6
1313740,295,Timure,Rasuwa,1001,2011,1,12,14
1313741,295,Timure,Rasuwa,1001,2011,1,13,14.5
1313742,295,Timure,Rasuwa,1001,2011,1,14,15.4
1313743,295,Timure,Rasuwa,1001,2011,1,15,16.4
1313744,295,Timure,Rasuwa,1001,2011,1,16,11.3
