OBJECTID,gsid,formal_name,district,station_id,year,month,days,mintemp
356125,347,Dhunche,Rasuwa,1055,2010,2,28,0
356126,347,Dhunche,Rasuwa,1055,2010,3,1,8.5
356127,347,Dhunche,Rasuwa,1055,2010,3,2,8
356128,347,Dhunche,Rasuwa,1055,2010,3,3,8
356129,347,Dhunche,Rasuwa,1055,2010,3,4,9.6
356130,347,Dhunche,Rasuwa,1055,2010,3,5,9.8
356131,347,Dhunche,Rasuwa,1055,2010,3,6,10
356132,347,Dhunche,Rasuwa,1055,2010,3,7,8.6
356133,347,Dhunche,Rasuwa,1055,2010,3,8,10
356134,347,Dhunche,Rasuwa,1055,2010,3,9,10
356135,347,Dhunche,Rasuwa,1055,2010,3,10,10.2
356136,347,Dhunche,Rasuwa,1055,2010,3,11,8.6
356137,347,Dhunche,Rasuwa,1055,2010,3,12,8.9
356138,347,Dhunche,Rasuwa,1055,2010,3,13,8.9
356139,347,Dhunche,Rasuwa,1055,2010,3,14,8
356140,347,Dhunche,Rasuwa,1055,2010,3,15,8.2
356141,347,Dhunche,Rasuwa,1055,2010,3,16,9.6
356142,347,Dhunche,Rasuwa,1055,2010,3,17,9.8
356143,347,Dhunche,Rasuwa,1055,2010,3,18,10.5
356144,347,Dhunche,Rasuwa,1055,2010,3,19,10.4
356145,347,Dhunche,Rasuwa,1055,2010,3,20,10.6
356146,347,Dhunche,Rasuwa,1055,2010,3,21,10
356147,347,Dhunche,Rasuwa,1055,2010,3,22,13.5
356148,347,Dhunche,Rasuwa,1055,2010,3,23,14.2
356149,347,Dhunche,Rasuwa,1055,2010,3,24,14.3
356150,347,Dhunche,Rasuwa,1055,2010,3,25,14.4
356151,347,Dhunche,Rasuwa,1055,2010,3,26,14.6
356152,347,Dhunche,Rasuwa,1055,2010,3,27,14
356153,347,Dhunche,Rasuwa,1055,2010,3,28,10
356154,347,Dhunche,Rasuwa,1055,2010,3,29,14.8
356155,347,Dhunche,Rasuwa,1055,2010,3,30,12
356156,347,Dhunche,Rasuwa,1055,2010,3,31,9.2
356157,347,Dhunche,Rasuwa,1055,2010,4,1,0
356158,347,Dhunche,Rasuwa,1055,2010,4,2,0
356159,347,Dhunche,Rasuwa,1055,2010,4,3,0
356160,347,Dhunche,Rasuwa,1055,2010,4,4,0
356161,347,Dhunche,Rasuwa,1055,2010,4,5,0
356162,347,Dhunche,Rasuwa,1055,2010,4,6,0
356163,347,Dhunche,Rasuwa,1055,2010,4,7,0
356164,347,Dhunche,Rasuwa,1055,2010,4,8,0
356165,347,Dhunche,Rasuwa,1055,2010,4,9,0
356166,347,Dhunche,Rasuwa,1055,2010,4,10,0
356167,347,Dhunche,Rasuwa,1055,2010,4,11,0
356168,347,Dhunche,Rasuwa,1055,2010,4,12,0
356169,347,Dhunche,Rasuwa,1055,2010,4,13,0
356170,347,Dhunche,Rasuwa,1055,2010,4,14,0
356171,347,Dhunche,Rasuwa,1055,2010,4,15,0
356172,347,Dhunche,Rasuwa,1055,2010,4,16,0
356173,347,Dhunche,Rasuwa,1055,2010,4,17,0
356174,347,Dhunche,Rasuwa,1055,2010,4,18,0
356175,347,Dhunche,Rasuwa,1055,2010,4,19,0
356176,347,Dhunche,Rasuwa,1055,2010,4,20,0
356177,347,Dhunche,Rasuwa,1055,2010,4,21,0
356178,347,Dhunche,Rasuwa,1055,2010,4,22,0
356179,347,Dhunche,Rasuwa,1055,2010,4,23,0
356180,347,Dhunche,Rasuwa,1055,2010,4,24,0
356181,347,Dhunche,Rasuwa,1055,2010,4,25,0
356182,347,Dhunche,Rasuwa,1055,2010,4,26,0
356183,347,Dhunche,Rasuwa,1055,2010,4,27,0
356184,347,Dhunche,Rasuwa,1055,2010,4,28,0
356185,347,Dhunche,Rasuwa,1055,2010,4,29,0
356186,347,Dhunche,Rasuwa,1055,2010,4,30,0
356187,347,Dhunche,Rasuwa,1055,2010,5,1,13
356188,347,Dhunche,Rasuwa,1055,2010,5,2,12.8
356189,347,Dhunche,Rasuwa,1055,2010,5,3,13
356190,347,Dhunche,Rasuwa,1055,2010,5,4,12.8
356191,347,Dhunche,Rasuwa,1055,2010,5,5,14.5
356192,347,Dhunche,Rasuwa,1055,2010,5,6,14.6
356193,347,Dhunche,Rasuwa,1055,2010,5,7,14.6
356194,347,Dhunche,Rasuwa,1055,2010,5,8,13
356195,347,Dhunche,Rasuwa,1055,2010,5,9,12.6
356196,347,Dhunche,Rasuwa,1055,2010,5,10,14.4
356197,347,Dhunche,Rasuwa,1055,2010,5,11,16
356198,347,Dhunche,Rasuwa,1055,2010,5,12,16
356199,347,Dhunche,Rasuwa,1055,2010,5,13,14
356200,347,Dhunche,Rasuwa,1055,2010,5,14,14.8
356201,347,Dhunche,Rasuwa,1055,2010,5,15,13
356202,347,Dhunche,Rasuwa,1055,2010,5,16,14
356203,347,Dhunche,Rasuwa,1055,2010,5,17,14.6
356204,347,Dhunche,Rasuwa,1055,2010,5,18,14.5
356205,347,Dhunche,Rasuwa,1055,2010,5,19,15
356206,347,Dhunche,Rasuwa,1055,2010,5,20,15
356207,347,Dhunche,Rasuwa,1055,2010,5,21,12
356208,347,Dhunche,Rasuwa,1055,2010,5,22,16.2
356209,347,Dhunche,Rasuwa,1055,2010,5,23,13.4
356210,347,Dhunche,Rasuwa,1055,2010,5,24,13.4
356211,347,Dhunche,Rasuwa,1055,2010,5,25,13.9
356212,347,Dhunche,Rasuwa,1055,2010,5,26,15.4
356213,347,Dhunche,Rasuwa,1055,2010,5,27,15.6
356214,347,Dhunche,Rasuwa,1055,2010,5,28,16.2
356215,347,Dhunche,Rasuwa,1055,2010,5,29,16.8
356216,347,Dhunche,Rasuwa,1055,2010,5,30,16
356217,347,Dhunche,Rasuwa,1055,2010,5,31,13.5
356218,347,Dhunche,Rasuwa,1055,2010,6,1,14.5
356219,347,Dhunche,Rasuwa,1055,2010,6,2,15
356220,347,Dhunche,Rasuwa,1055,2010,6,3,14.9
356221,347,Dhunche,Rasuwa,1055,2010,6,4,14.9
356222,347,Dhunche,Rasuwa,1055,2010,6,5,14.6
356223,347,Dhunche,Rasuwa,1055,2010,6,6,14.6
356224,347,Dhunche,Rasuwa,1055,2010,6,7,14.6
356225,347,Dhunche,Rasuwa,1055,2010,6,8,17.5
356226,347,Dhunche,Rasuwa,1055,2010,6,9,17
356227,347,Dhunche,Rasuwa,1055,2010,6,10,17
356228,347,Dhunche,Rasuwa,1055,2010,6,11,17
356229,347,Dhunche,Rasuwa,1055,2010,6,12,14
356230,347,Dhunche,Rasuwa,1055,2010,6,13,15
356231,347,Dhunche,Rasuwa,1055,2010,6,14,15
356232,347,Dhunche,Rasuwa,1055,2010,6,15,15
356233,347,Dhunche,Rasuwa,1055,2010,6,16,14
356234,347,Dhunche,Rasuwa,1055,2010,6,17,15.5
356235,347,Dhunche,Rasuwa,1055,2010,6,18,15.5
356236,347,Dhunche,Rasuwa,1055,2010,6,19,15
356237,347,Dhunche,Rasuwa,1055,2010,6,20,15
356238,347,Dhunche,Rasuwa,1055,2010,6,21,15
356239,347,Dhunche,Rasuwa,1055,2010,6,22,15
356240,347,Dhunche,Rasuwa,1055,2010,6,23,0
356241,347,Dhunche,Rasuwa,1055,2010,6,24,0
356242,347,Dhunche,Rasuwa,1055,2010,6,25,16
356243,347,Dhunche,Rasuwa,1055,2010,6,26,0
356244,347,Dhunche,Rasuwa,1055,2010,6,27,16
356245,347,Dhunche,Rasuwa,1055,2010,6,28,15.5
356246,347,Dhunche,Rasuwa,1055,2010,6,29,15.5
356247,347,Dhunche,Rasuwa,1055,2010,6,30,15.5
356248,347,Dhunche,Rasuwa,1055,2010,7,1,14.6
356249,347,Dhunche,Rasuwa,1055,2010,7,2,17
356250,347,Dhunche,Rasuwa,1055,2010,7,3,17
356251,347,Dhunche,Rasuwa,1055,2010,7,4,17
356252,347,Dhunche,Rasuwa,1055,2010,7,5,16.2
356253,347,Dhunche,Rasuwa,1055,2010,7,6,16.4
356254,347,Dhunche,Rasuwa,1055,2010,7,7,16.2
356255,347,Dhunche,Rasuwa,1055,2010,7,8,16.2
356256,347,Dhunche,Rasuwa,1055,2010,7,9,17
356257,347,Dhunche,Rasuwa,1055,2010,7,10,17
356258,347,Dhunche,Rasuwa,1055,2010,7,11,16.6
356259,347,Dhunche,Rasuwa,1055,2010,7,12,17
356260,347,Dhunche,Rasuwa,1055,2010,7,13,17.9
356261,347,Dhunche,Rasuwa,1055,2010,7,14,17.6
356262,347,Dhunche,Rasuwa,1055,2010,7,15,18
356263,347,Dhunche,Rasuwa,1055,2010,7,16,17.6
356264,347,Dhunche,Rasuwa,1055,2010,7,17,17
356265,347,Dhunche,Rasuwa,1055,2010,7,18,17
356266,347,Dhunche,Rasuwa,1055,2010,7,19,16.6
356267,347,Dhunche,Rasuwa,1055,2010,7,20,16
356268,347,Dhunche,Rasuwa,1055,2010,7,21,16.4
356269,347,Dhunche,Rasuwa,1055,2010,7,22,16.4
356270,347,Dhunche,Rasuwa,1055,2010,7,23,16.9
356271,347,Dhunche,Rasuwa,1055,2010,7,24,17
356272,347,Dhunche,Rasuwa,1055,2010,7,25,17.6
356273,347,Dhunche,Rasuwa,1055,2010,7,26,17.6
356274,347,Dhunche,Rasuwa,1055,2010,7,27,17
356275,347,Dhunche,Rasuwa,1055,2010,7,28,17
356276,347,Dhunche,Rasuwa,1055,2010,7,29,17.6
356277,347,Dhunche,Rasuwa,1055,2010,7,30,15.2
356278,347,Dhunche,Rasuwa,1055,2010,7,31,15.6
356279,347,Dhunche,Rasuwa,1055,2010,8,1,16.6
356280,347,Dhunche,Rasuwa,1055,2010,8,2,16
356281,347,Dhunche,Rasuwa,1055,2010,8,3,16.2
356282,347,Dhunche,Rasuwa,1055,2010,8,4,15
356283,347,Dhunche,Rasuwa,1055,2010,8,5,15
356284,347,Dhunche,Rasuwa,1055,2010,8,6,15
356285,347,Dhunche,Rasuwa,1055,2010,8,7,15.5
356286,347,Dhunche,Rasuwa,1055,2010,8,8,16.4
356287,347,Dhunche,Rasuwa,1055,2010,8,9,16
356288,347,Dhunche,Rasuwa,1055,2010,8,10,15.6
356289,347,Dhunche,Rasuwa,1055,2010,8,11,16
356290,347,Dhunche,Rasuwa,1055,2010,8,12,16.2
356291,347,Dhunche,Rasuwa,1055,2010,8,13,16.2
356292,347,Dhunche,Rasuwa,1055,2010,8,14,16
356293,347,Dhunche,Rasuwa,1055,2010,8,15,16.6
356294,347,Dhunche,Rasuwa,1055,2010,8,16,16.4
356295,347,Dhunche,Rasuwa,1055,2010,8,17,16
356296,347,Dhunche,Rasuwa,1055,2010,8,18,16
356297,347,Dhunche,Rasuwa,1055,2010,8,19,16.6
356298,347,Dhunche,Rasuwa,1055,2010,8,20,15
356299,347,Dhunche,Rasuwa,1055,2010,8,21,16
356300,347,Dhunche,Rasuwa,1055,2010,8,22,16
356301,347,Dhunche,Rasuwa,1055,2010,8,23,16
356302,347,Dhunche,Rasuwa,1055,2010,8,24,16.2
356303,347,Dhunche,Rasuwa,1055,2010,8,25,16
356304,347,Dhunche,Rasuwa,1055,2010,8,26,16
356305,347,Dhunche,Rasuwa,1055,2010,8,27,16.2
356306,347,Dhunche,Rasuwa,1055,2010,8,28,16.2
356307,347,Dhunche,Rasuwa,1055,2010,8,29,16.2
356308,347,Dhunche,Rasuwa,1055,2010,8,30,16.2
356309,347,Dhunche,Rasuwa,1055,2010,8,31,16
356310,347,Dhunche,Rasuwa,1055,2010,9,1,17
356311,347,Dhunche,Rasuwa,1055,2010,9,2,17
356312,347,Dhunche,Rasuwa,1055,2010,9,3,17
356313,347,Dhunche,Rasuwa,1055,2010,9,4,16
356314,347,Dhunche,Rasuwa,1055,2010,9,5,16
356315,347,Dhunche,Rasuwa,1055,2010,9,6,16.2
356316,347,Dhunche,Rasuwa,1055,2010,9,7,16
356317,347,Dhunche,Rasuwa,1055,2010,9,8,16.4
356318,347,Dhunche,Rasuwa,1055,2010,9,9,15.8
356319,347,Dhunche,Rasuwa,1055,2010,9,10,15.5
356320,347,Dhunche,Rasuwa,1055,2010,9,11,16.4
356321,347,Dhunche,Rasuwa,1055,2010,9,12,16.4
356322,347,Dhunche,Rasuwa,1055,2010,9,13,15.2
356323,347,Dhunche,Rasuwa,1055,2010,9,14,15.4
356324,347,Dhunche,Rasuwa,1055,2010,9,15,15.2
356325,347,Dhunche,Rasuwa,1055,2010,9,16,15.5
356326,347,Dhunche,Rasuwa,1055,2010,9,17,15.5
356327,347,Dhunche,Rasuwa,1055,2010,9,18,15.5
356328,347,Dhunche,Rasuwa,1055,2010,9,19,15.5
356329,347,Dhunche,Rasuwa,1055,2010,9,20,15.5
356330,347,Dhunche,Rasuwa,1055,2010,9,21,15.2
356331,347,Dhunche,Rasuwa,1055,2010,9,22,15.7
356332,347,Dhunche,Rasuwa,1055,2010,9,23,15
356333,347,Dhunche,Rasuwa,1055,2010,9,24,15.6
356334,347,Dhunche,Rasuwa,1055,2010,9,25,14.5
356335,347,Dhunche,Rasuwa,1055,2010,9,26,14
356336,347,Dhunche,Rasuwa,1055,2010,9,27,13.5
356337,347,Dhunche,Rasuwa,1055,2010,9,28,14.8
356338,347,Dhunche,Rasuwa,1055,2010,9,29,14
356339,347,Dhunche,Rasuwa,1055,2010,9,30,14
356340,347,Dhunche,Rasuwa,1055,2010,10,1,14.8
356341,347,Dhunche,Rasuwa,1055,2010,10,2,14
356342,347,Dhunche,Rasuwa,1055,2010,10,3,13.7
356343,347,Dhunche,Rasuwa,1055,2010,10,4,14
356344,347,Dhunche,Rasuwa,1055,2010,10,5,13.6
356345,347,Dhunche,Rasuwa,1055,2010,10,6,13.6
356346,347,Dhunche,Rasuwa,1055,2010,10,7,13
356347,347,Dhunche,Rasuwa,1055,2010,10,8,13
356348,347,Dhunche,Rasuwa,1055,2010,10,9,13.6
356349,347,Dhunche,Rasuwa,1055,2010,10,10,13
356350,347,Dhunche,Rasuwa,1055,2010,10,11,13
356351,347,Dhunche,Rasuwa,1055,2010,10,12,14
356352,347,Dhunche,Rasuwa,1055,2010,10,13,13
356353,347,Dhunche,Rasuwa,1055,2010,10,14,12.6
356354,347,Dhunche,Rasuwa,1055,2010,10,15,11.6
356355,347,Dhunche,Rasuwa,1055,2010,10,16,14.6
356356,347,Dhunche,Rasuwa,1055,2010,10,17,13.6
356357,347,Dhunche,Rasuwa,1055,2010,10,18,13.6
356358,347,Dhunche,Rasuwa,1055,2010,10,19,13.2
356359,347,Dhunche,Rasuwa,1055,2010,10,20,13.2
356360,347,Dhunche,Rasuwa,1055,2010,10,21,12.5
356361,347,Dhunche,Rasuwa,1055,2010,10,22,12
356362,347,Dhunche,Rasuwa,1055,2010,10,23,12
356363,347,Dhunche,Rasuwa,1055,2010,10,24,12
356364,347,Dhunche,Rasuwa,1055,2010,10,25,12.5
356365,347,Dhunche,Rasuwa,1055,2010,10,26,9.8
356366,347,Dhunche,Rasuwa,1055,2010,10,27,9.8
356367,347,Dhunche,Rasuwa,1055,2010,10,28,9.2
356368,347,Dhunche,Rasuwa,1055,2010,10,29,10
356369,347,Dhunche,Rasuwa,1055,2010,10,30,10
356370,347,Dhunche,Rasuwa,1055,2010,10,31,10
356371,347,Dhunche,Rasuwa,1055,2010,11,1,10
356372,347,Dhunche,Rasuwa,1055,2010,11,2,10
356373,347,Dhunche,Rasuwa,1055,2010,11,3,10.2
356374,347,Dhunche,Rasuwa,1055,2010,11,4,10
356375,347,Dhunche,Rasuwa,1055,2010,11,5,9.8
356376,347,Dhunche,Rasuwa,1055,2010,11,6,9.5
356377,347,Dhunche,Rasuwa,1055,2010,11,7,9.5
356378,347,Dhunche,Rasuwa,1055,2010,11,8,8.5
356379,347,Dhunche,Rasuwa,1055,2010,11,9,10.5
356380,347,Dhunche,Rasuwa,1055,2010,11,10,10.5
356381,347,Dhunche,Rasuwa,1055,2010,11,11,10.5
356382,347,Dhunche,Rasuwa,1055,2010,11,12,10
356383,347,Dhunche,Rasuwa,1055,2010,11,13,10.2
356384,347,Dhunche,Rasuwa,1055,2010,11,14,10
356385,347,Dhunche,Rasuwa,1055,2010,11,15,9
356386,347,Dhunche,Rasuwa,1055,2010,11,16,9
356387,347,Dhunche,Rasuwa,1055,2010,11,17,8.2
356388,347,Dhunche,Rasuwa,1055,2010,11,18,9
356389,347,Dhunche,Rasuwa,1055,2010,11,19,8.2
356390,347,Dhunche,Rasuwa,1055,2010,11,20,8
356391,347,Dhunche,Rasuwa,1055,2010,11,21,8
356392,347,Dhunche,Rasuwa,1055,2010,11,22,8
356393,347,Dhunche,Rasuwa,1055,2010,11,23,7.5
356394,347,Dhunche,Rasuwa,1055,2010,11,24,7
356395,347,Dhunche,Rasuwa,1055,2010,11,25,7
356396,347,Dhunche,Rasuwa,1055,2010,11,26,6
356397,347,Dhunche,Rasuwa,1055,2010,11,27,6
356398,347,Dhunche,Rasuwa,1055,2010,11,28,6
356399,347,Dhunche,Rasuwa,1055,2010,11,29,5.5
356400,347,Dhunche,Rasuwa,1055,2010,11,30,5
356401,347,Dhunche,Rasuwa,1055,2010,12,1,6.5
356402,347,Dhunche,Rasuwa,1055,2010,12,2,6.6
356403,347,Dhunche,Rasuwa,1055,2010,12,3,4
356404,347,Dhunche,Rasuwa,1055,2010,12,4,4
356405,347,Dhunche,Rasuwa,1055,2010,12,5,4
356406,347,Dhunche,Rasuwa,1055,2010,12,6,4.6
356407,347,Dhunche,Rasuwa,1055,2010,12,7,5
356408,347,Dhunche,Rasuwa,1055,2010,12,8,5
356409,347,Dhunche,Rasuwa,1055,2010,12,9,5.5
356410,347,Dhunche,Rasuwa,1055,2010,12,10,4.5
356411,347,Dhunche,Rasuwa,1055,2010,12,11,3.6
356412,347,Dhunche,Rasuwa,1055,2010,12,12,3.6
356413,347,Dhunche,Rasuwa,1055,2010,12,13,3.5
356414,347,Dhunche,Rasuwa,1055,2010,12,14,4
356415,347,Dhunche,Rasuwa,1055,2010,12,15,3.6
356416,347,Dhunche,Rasuwa,1055,2010,12,16,4
356417,347,Dhunche,Rasuwa,1055,2010,12,17,6
356418,347,Dhunche,Rasuwa,1055,2010,12,18,6
356419,347,Dhunche,Rasuwa,1055,2010,12,19,6
356420,347,Dhunche,Rasuwa,1055,2010,12,20,2.5
356421,347,Dhunche,Rasuwa,1055,2010,12,21,3
356422,347,Dhunche,Rasuwa,1055,2010,12,22,3.5
356423,347,Dhunche,Rasuwa,1055,2010,12,23,3
356424,347,Dhunche,Rasuwa,1055,2010,12,24,2.3
356425,347,Dhunche,Rasuwa,1055,2010,12,25,1.6
356426,347,Dhunche,Rasuwa,1055,2010,12,26,2
356427,347,Dhunche,Rasuwa,1055,2010,12,27,2
356428,347,Dhunche,Rasuwa,1055,2010,12,28,3
356429,347,Dhunche,Rasuwa,1055,2010,12,29,3
356430,347,Dhunche,Rasuwa,1055,2010,12,30,3
356431,347,Dhunche,Rasuwa,1055,2010,12,31,3
356432,347,Dhunche,Rasuwa,1055,2011,1,1,1.6
356433,347,Dhunche,Rasuwa,1055,2011,1,2,1.6
356434,347,Dhunche,Rasuwa,1055,2011,1,3,1.6
356435,347,Dhunche,Rasuwa,1055,2011,1,4,1.6
356436,347,Dhunche,Rasuwa,1055,2011,1,5,4.2
356437,347,Dhunche,Rasuwa,1055,2011,1,6,3.8
356438,347,Dhunche,Rasuwa,1055,2011,1,7,1.8
356439,347,Dhunche,Rasuwa,1055,2011,1,8,2
356440,347,Dhunche,Rasuwa,1055,2011,1,9,3
356441,347,Dhunche,Rasuwa,1055,2011,1,10,3
356442,347,Dhunche,Rasuwa,1055,2011,1,11,3
356443,347,Dhunche,Rasuwa,1055,2011,1,12,2
356444,347,Dhunche,Rasuwa,1055,2011,1,13,2
356445,347,Dhunche,Rasuwa,1055,2011,1,14,2
356446,347,Dhunche,Rasuwa,1055,2011,1,15,1
356447,347,Dhunche,Rasuwa,1055,2011,1,16,0
356448,347,Dhunche,Rasuwa,1055,2011,1,17,0
356449,347,Dhunche,Rasuwa,1055,2011,1,18,1.3
356450,347,Dhunche,Rasuwa,1055,2011,1,19,1
356451,347,Dhunche,Rasuwa,1055,2011,1,20,1.5
356452,347,Dhunche,Rasuwa,1055,2011,1,21,1
356453,347,Dhunche,Rasuwa,1055,2011,1,22,1
356454,347,Dhunche,Rasuwa,1055,2011,1,23,1
356455,347,Dhunche,Rasuwa,1055,2011,1,24,1
356456,347,Dhunche,Rasuwa,1055,2011,1,25,1
356457,347,Dhunche,Rasuwa,1055,2011,1,26,1
356458,347,Dhunche,Rasuwa,1055,2011,1,27,2.2
356459,347,Dhunche,Rasuwa,1055,2011,1,28,3.6
356460,347,Dhunche,Rasuwa,1055,2011,1,29,3.3
356461,347,Dhunche,Rasuwa,1055,2011,1,30,5
356462,347,Dhunche,Rasuwa,1055,2011,1,31,5
356463,347,Dhunche,Rasuwa,1055,2011,2,1,3
356464,347,Dhunche,Rasuwa,1055,2011,2,2,3.5
356465,347,Dhunche,Rasuwa,1055,2011,2,3,4
356466,347,Dhunche,Rasuwa,1055,2011,2,4,4
356467,347,Dhunche,Rasuwa,1055,2011,2,5,4
356468,347,Dhunche,Rasuwa,1055,2011,2,6,4.5
356469,347,Dhunche,Rasuwa,1055,2011,2,7,5.5
356470,347,Dhunche,Rasuwa,1055,2011,2,8,8.5
356471,347,Dhunche,Rasuwa,1055,2011,2,9,6
356472,347,Dhunche,Rasuwa,1055,2011,2,10,6
356473,347,Dhunche,Rasuwa,1055,2011,2,11,5.5
356474,347,Dhunche,Rasuwa,1055,2011,2,12,5.5
356475,347,Dhunche,Rasuwa,1055,2011,2,13,4.5
356476,347,Dhunche,Rasuwa,1055,2011,2,14,4
356477,347,Dhunche,Rasuwa,1055,2011,2,15,3
356478,347,Dhunche,Rasuwa,1055,2011,2,16,2
356479,347,Dhunche,Rasuwa,1055,2011,2,17,2.9
356480,347,Dhunche,Rasuwa,1055,2011,2,18,3.5
356481,347,Dhunche,Rasuwa,1055,2011,2,19,2.9
356482,347,Dhunche,Rasuwa,1055,2011,2,20,3.5
356483,347,Dhunche,Rasuwa,1055,2011,2,21,4
356484,347,Dhunche,Rasuwa,1055,2011,2,22,4.5
356485,347,Dhunche,Rasuwa,1055,2011,2,23,5
356486,347,Dhunche,Rasuwa,1055,2011,2,24,5
356487,347,Dhunche,Rasuwa,1055,2011,2,25,3.8
356488,347,Dhunche,Rasuwa,1055,2011,2,26,3.8
356489,347,Dhunche,Rasuwa,1055,2011,2,27,3.8
356490,347,Dhunche,Rasuwa,1055,2011,2,28,3.5
356491,347,Dhunche,Rasuwa,1055,2011,3,1,3.5
356492,347,Dhunche,Rasuwa,1055,2011,3,2,3.5
356493,347,Dhunche,Rasuwa,1055,2011,3,3,3.5
356494,347,Dhunche,Rasuwa,1055,2011,3,4,3.5
356495,347,Dhunche,Rasuwa,1055,2011,3,5,3.5
356496,347,Dhunche,Rasuwa,1055,2011,3,6,6.5
356497,347,Dhunche,Rasuwa,1055,2011,3,7,6.6
356498,347,Dhunche,Rasuwa,1055,2011,3,8,6.6
356499,347,Dhunche,Rasuwa,1055,2011,3,9,6.6
356500,347,Dhunche,Rasuwa,1055,2011,3,10,6.6
356501,347,Dhunche,Rasuwa,1055,2011,3,11,8
356502,347,Dhunche,Rasuwa,1055,2011,3,12,8.5
356503,347,Dhunche,Rasuwa,1055,2011,3,13,10
356504,347,Dhunche,Rasuwa,1055,2011,3,14,8.5
356505,347,Dhunche,Rasuwa,1055,2011,3,15,8.5
356506,347,Dhunche,Rasuwa,1055,2011,3,16,4.8
356507,347,Dhunche,Rasuwa,1055,2011,3,17,9.5
356508,347,Dhunche,Rasuwa,1055,2011,3,18,6.8
356509,347,Dhunche,Rasuwa,1055,2011,3,19,6.8
356510,347,Dhunche,Rasuwa,1055,2011,3,20,8
356511,347,Dhunche,Rasuwa,1055,2011,3,21,6.5
356512,347,Dhunche,Rasuwa,1055,2011,3,22,6.5
356513,347,Dhunche,Rasuwa,1055,2011,3,23,8.5
356514,347,Dhunche,Rasuwa,1055,2011,3,24,8.5
356515,347,Dhunche,Rasuwa,1055,2011,3,25,8.5
356516,347,Dhunche,Rasuwa,1055,2011,3,26,9.8
356517,347,Dhunche,Rasuwa,1055,2011,3,27,9
356518,347,Dhunche,Rasuwa,1055,2011,3,28,9
356519,347,Dhunche,Rasuwa,1055,2011,3,29,8.5
356520,347,Dhunche,Rasuwa,1055,2011,3,30,8.5
356521,347,Dhunche,Rasuwa,1055,2011,3,31,9
356522,347,Dhunche,Rasuwa,1055,2011,4,1,9
356523,347,Dhunche,Rasuwa,1055,2011,4,2,9.5
356524,347,Dhunche,Rasuwa,1055,2011,4,3,8.5
356525,347,Dhunche,Rasuwa,1055,2011,4,4,8.5
356526,347,Dhunche,Rasuwa,1055,2011,4,5,7.5
356527,347,Dhunche,Rasuwa,1055,2011,4,6,8
356528,347,Dhunche,Rasuwa,1055,2011,4,7,9
356529,347,Dhunche,Rasuwa,1055,2011,4,8,10
356530,347,Dhunche,Rasuwa,1055,2011,4,9,10.5
356531,347,Dhunche,Rasuwa,1055,2011,4,10,10
356532,347,Dhunche,Rasuwa,1055,2011,4,11,8.8
356533,347,Dhunche,Rasuwa,1055,2011,4,12,8
356534,347,Dhunche,Rasuwa,1055,2011,4,13,8
356535,347,Dhunche,Rasuwa,1055,2011,4,14,9.4
356536,347,Dhunche,Rasuwa,1055,2011,4,15,8.6
356537,347,Dhunche,Rasuwa,1055,2011,4,16,9.5
356538,347,Dhunche,Rasuwa,1055,2011,4,17,13
356539,347,Dhunche,Rasuwa,1055,2011,4,18,12.5
356540,347,Dhunche,Rasuwa,1055,2011,4,19,10
356541,347,Dhunche,Rasuwa,1055,2011,4,20,10
356542,347,Dhunche,Rasuwa,1055,2011,4,21,9.5
356543,347,Dhunche,Rasuwa,1055,2011,4,22,10.4
356544,347,Dhunche,Rasuwa,1055,2011,4,23,10.4
356545,347,Dhunche,Rasuwa,1055,2011,4,24,9.5
356546,347,Dhunche,Rasuwa,1055,2011,4,25,10.8
356547,347,Dhunche,Rasuwa,1055,2011,4,26,10.8
356548,347,Dhunche,Rasuwa,1055,2011,4,27,10
356549,347,Dhunche,Rasuwa,1055,2011,4,28,12.8
356550,347,Dhunche,Rasuwa,1055,2011,4,29,12.8
356551,347,Dhunche,Rasuwa,1055,2011,4,30,12.6
356552,347,Dhunche,Rasuwa,1055,2011,5,1,13
356553,347,Dhunche,Rasuwa,1055,2011,5,2,13.4
356554,347,Dhunche,Rasuwa,1055,2011,5,3,13.4
356555,347,Dhunche,Rasuwa,1055,2011,5,4,12
356556,347,Dhunche,Rasuwa,1055,2011,5,5,13
356557,347,Dhunche,Rasuwa,1055,2011,5,6,14
356558,347,Dhunche,Rasuwa,1055,2011,5,7,13.6
356559,347,Dhunche,Rasuwa,1055,2011,5,8,13.8
356560,347,Dhunche,Rasuwa,1055,2011,5,9,13
356561,347,Dhunche,Rasuwa,1055,2011,5,10,13
356562,347,Dhunche,Rasuwa,1055,2011,5,11,11.8
356563,347,Dhunche,Rasuwa,1055,2011,5,12,12.8
356564,347,Dhunche,Rasuwa,1055,2011,5,13,12.8
356565,347,Dhunche,Rasuwa,1055,2011,5,14,12
356566,347,Dhunche,Rasuwa,1055,2011,5,15,12.8
356567,347,Dhunche,Rasuwa,1055,2011,5,16,13.8
356568,347,Dhunche,Rasuwa,1055,2011,5,17,14
356569,347,Dhunche,Rasuwa,1055,2011,5,18,13
356570,347,Dhunche,Rasuwa,1055,2011,5,19,14
356571,347,Dhunche,Rasuwa,1055,2011,5,20,14
356572,347,Dhunche,Rasuwa,1055,2011,5,21,14.4
356573,347,Dhunche,Rasuwa,1055,2011,5,22,14
356574,347,Dhunche,Rasuwa,1055,2011,5,23,13.6
